,Unnamed: 0,Vehicle_ID,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc
4702,8213213,1210,9255,2418,6.386,1322.237,51.34,-11.21
3872,3403307,1210,9256,2418,6.584,1327.5279999999998,51.33,-11.33
3933,4519969,1210,9257,2418,6.749,1332.527,48.18,-11.21
3413,1934336,1210,9258,2418,6.9,1337.237,44.89,-10.79
3959,7353316,1210,9259,2418,7.097,1341.523,44.23,11.99
3708,4400544,1210,9260,2418,7.36,1346.07,45.98,12.27
3273,967599,1210,9261,2418,7.681,1350.74,48.3,12.2
3241,4409571,1210,9262,2418,8.066,1355.749,48.81,-8.17
3583,282797,1210,9263,2418,8.48,1360.509,47.23,-10.39
4656,7146080,1210,9264,2418,8.937000000000003,1365.114,45.07,-10.08
4121,5864607,1210,9265,2418,9.446,1369.514,43.64,-4.89
4543,3549393,1210,9266,2418,10.009,1373.729,43.38,4.81
4575,625939,1210,9267,2418,10.597,1378.047,43.74,3.56
3070,1957480,1210,9268,2418,11.183,1382.429,43.96,-0.09
4033,1288972,1210,9269,2418,11.765,1386.786,43.95,-0.08
3951,2130493,1210,9270,2418,12.347,1391.142,43.95,-0.06
2782,6345271,1210,9271,2418,12.928,1395.497,43.94,-0.07
3938,88480,1210,9272,2418,13.514,1399.794,44.45,8.43
3051,7619947,1210,9273,2418,14.106,1404.259,45.63,10.75
4272,8341004,1210,9274,2418,14.649,1408.833,46.67,10.02
4287,7234383,1210,9275,2418,15.104,1413.564,47.43,-2.43
3930,3311665,1210,9276,2418,15.468,1418.3270000000002,48.06,-1.98
3381,4564308,1210,9277,2418,15.712,1423.139,49.06,10.02
3336,484945,1210,9278,2418,15.831,1428.126,50.66,10.02
4747,96398,1210,9279,2418,15.858,1433.342,51.21,2.99
3670,5713399,1210,9280,2418,15.754,1438.412,49.79,-11.44
4044,4490220,1210,9281,2418,15.698,1443.2520000000004,47.2,-12.27
4831,7283253,1210,9282,2418,15.702,1447.89,44.74,-10.14
3636,4400629,1210,9283,2418,15.789,1452.25,43.5,-4.05
3287,1970745,1210,9284,2418,15.872,1456.546,43.24,-0.46
3651,3204473,1210,9285,2418,15.94,1460.8670000000004,43.23,-0.17
4740,3302745,1210,9286,2418,16.006,1465.19,43.24,0.0
4630,5239930,1210,9287,2418,16.073,1469.5120000000004,43.24,0.0
3391,1408682,1210,9288,2418,16.14,1473.835,43.24,0.0
3320,4894733,1210,9289,2418,16.207,1478.158,43.23,0.0
3085,3113212,1210,9290,2418,16.275,1482.48,43.23,0.0
4407,1547619,1210,9291,2418,16.342,1486.802,43.23,0.0
4429,2668888,1210,9292,2418,16.41,1491.124,43.23,-0.12
3122,7570363,1210,9293,2418,16.473,1495.4620000000002,43.09,-2.31
2726,8054168,1210,9294,2418,16.531,1499.7679999999998,42.75,-3.84
3827,8170749,1210,9295,2418,16.607,1504.009,42.53,3.96
2538,8421895,1210,9296,2418,16.742,1508.225,42.54,5.43
4532,599736,1210,9297,2418,16.930999999999994,1512.466,42.8,6.26
2592,6950650,1210,9298,2418,17.183,1516.774,43.17,2.91
3851,4371308,1210,9299,2418,17.444000000000006,1521.115,43.34,-0.7
3398,2987127,1210,9300,2418,17.688,1525.444,43.35,-1.15
4749,5106945,1210,9301,2418,17.915,1529.774,43.35,-0.54
2741,2424422,1210,9302,2418,18.136,1534.104,43.36,0.0
3104,6896232,1210,9303,2418,18.36,1538.433,43.35,0.07
3452,5995051,1210,9304,2418,18.586,1542.7620000000004,43.35,0.0
3542,5534672,1210,9305,2418,18.809,1547.092,43.35,0.34
2805,7737577,1210,9306,2418,19.04,1551.421,43.36,0.11
2843,4285542,1210,9307,2418,19.289,1555.751,43.34,-2.93
4230,5851920,1210,9308,2418,19.483,1560.098,43.15,-5.71
2656,1896250,1210,9309,2418,19.577,1564.41,42.73,-7.16
3654,3575198,1210,9310,2418,19.565,1568.644,42.45,4.26
4541,2190740,1210,9311,2418,19.427,1572.8470000000002,42.46,5.44
4240,8598720,1210,9312,2418,19.183,1577.076,42.77,6.91
3326,6372031,1210,9313,2418,18.843,1581.378,43.18,4.1
4565,920300,1210,9314,2418,18.442,1585.714,43.36,0.0
4136,1660776,1210,9315,2418,18.04,1590.033,43.34,-3.27
4244,2399901,1210,9316,2418,17.705,1594.351,43.29,-5.0
4040,3473368,1210,9317,2418,17.475,1598.67,43.24,-5.0
4691,5088463,1210,9318,2418,17.365,1602.991,43.22,-4.99
3000,2478134,1210,9319,2418,17.395,1607.313,43.27,5.02
4049,4356666,1210,9320,2418,17.547,1611.64,43.36,5.02
2562,7690546,1210,9321,2418,17.819000000000006,1615.984,43.33,0.47
3324,6465385,1210,9322,2418,18.134,1620.326,42.97,-7.13
3042,5000551,1210,9323,2418,18.33,1624.62,41.95,-12.27
4029,2734281,1210,9324,2418,18.439,1628.711,40.28,-12.27
4344,762080,1210,9325,2418,18.457,1632.679,38.82,-10.02
3240,1195865,1210,9326,2418,18.38,1636.446,38.13,2.94
2550,4900114,1210,9327,2418,18.246,1640.188,38.24,6.87
4320,7253201,1210,9328,2418,18.126,1644.052,38.79,4.6
3020,278168,1210,9329,2418,18.023,1647.9879999999996,39.08,-0.16
4563,8300567,1210,9330,2418,17.921,1651.898,39.09,0.0
3184,6477666,1210,9331,2418,17.817,1655.805,39.09,0.0
4071,8142932,1210,9332,2418,17.713,1659.713,39.09,0.0
2736,2301622,1210,9333,2418,17.61,1663.621,39.09,0.0
4262,820419,1210,9334,2418,17.506,1667.5279999999998,39.09,0.0
4599,5576656,1210,9335,2418,17.402,1671.436,39.09,0.0
3716,2982353,1210,9336,2418,17.299,1675.344,39.09,0.0
4663,817144,1210,9337,2418,17.195,1679.269,38.93,-2.6
3026,8658642,1210,9338,2418,17.085,1683.167,38.49,-5.89
3515,3829437,1210,9339,2418,16.982,1686.977,38.09,-4.8
4787,2739005,1210,9340,2418,16.908,1690.7320000000002,37.98,-2.76
3608,4677834,1210,9341,2418,16.871,1694.504,38.26,5.41
3647,1768259,1210,9342,2418,16.864,1698.362,38.75,4.67
4706,58444,1210,9343,2418,16.866,1702.293,39.02,0.4
3870,4615920,1210,9344,2418,16.865,1706.224,38.83,-3.48
3594,1375973,1210,9345,2418,16.849,1710.109,38.29,-6.32
3968,5835911,1210,9346,2418,16.79,1713.861,38.03,3.57
2935,7606240,1210,9347,2418,16.683,1717.621,39.02,11.31
4817,8102232,1210,9348,2418,16.549,1721.68,41.35,10.99
4235,5323628,1210,9349,2418,16.445999999999998,1725.941,44.12,10.02
2482,3230304,1210,9350,2418,16.413,1730.408,46.14,10.02
4841,866125,1210,9351,2418,16.444000000000006,1735.233,46.12,-10.81
3139,4708156,1210,9352,2418,16.519000000000002,1739.694,44.02,-11.26
2647,1891594,1210,9353,2418,16.572,1743.927,40.98,-11.62
3834,6230346,1210,9354,2418,16.579,1747.911,38.09,-11.45
2981,2000949,1210,9355,2418,16.558,1751.6470000000004,36.26,-9.34
2977,270967,1210,9356,2418,16.531,1755.162,35.65,-1.04
4620,8076888,1210,9357,2418,16.507,1758.713,35.58,0.0
3088,2477080,1210,9358,2418,16.484,1762.271,35.58,0.0
2817,5365655,1210,9359,2418,16.46,1765.829,35.58,0.0
4054,8125870,1210,9360,2418,16.437,1769.3870000000004,35.58,0.04
2766,932012,1210,9361,2418,16.414,1772.945,35.59,0.08
3158,7838681,1210,9362,2418,16.391,1776.506,35.57,-0.27
3679,5902045,1210,9363,2418,16.369,1780.069,35.48,-1.33
4421,2542822,1210,9364,2418,16.345,1783.62,35.28,-2.7
4512,90988,1210,9365,2418,16.317,1787.139,34.99,-3.37
2626,8502848,1210,9366,2418,16.285,1790.6170000000004,34.7,-2.71
3387,7956199,1210,9367,2418,16.248,1794.064,34.49,-1.33
3847,1569925,1210,9368,2418,16.211,1797.499,34.41,-0.24
2589,8047765,1210,9369,2418,16.173,1800.935,34.39,0.12
3618,7622941,1210,9370,2418,16.137,1804.376,34.4,0.05
4337,2202895,1210,9371,2418,16.1,1807.817,34.4,0.0
4283,5099051,1210,9372,2418,16.063,1811.257,34.4,0.0
3449,5790219,1210,9373,2418,16.026,1814.697,34.4,0.0
4360,3330994,1210,9374,2418,15.989,1818.137,34.4,0.0
2503,5024057,1210,9375,2418,15.948,1821.579,34.38,-0.64
3299,4126393,1210,9376,2418,15.927,1825.049,34.06,-5.09
3637,1372834,1210,9377,2418,15.91,1828.446,32.99,-10.02
4772,5054642,1210,9378,2418,15.775,1831.624,31.11,-10.02
4404,8350684,1210,9379,2418,15.544,1834.623,29.0,-10.02
4318,5313740,1210,9380,2418,15.229,1837.447,27.58,-8.21
3809,6117413,1210,9381,2418,14.763,1840.001,27.55,7.78
3411,7958377,1210,9382,2418,14.453,1842.83,29.11,10.02
2795,1434163,1210,9383,2418,14.23,1845.865,31.55,10.02
4816,5276433,1210,9384,2418,14.106,1849.091,33.6,10.02
4340,4744154,1210,9385,2418,14.113,1852.628,34.04,-7.24
2737,6961977,1210,9386,2418,14.098,1855.936,32.26,-11.19
2707,5472069,1210,9387,2418,14.059,1858.957,28.75,-11.39
2871,2325413,1210,9388,2418,14.042,1861.628,24.64,-10.39
3058,4911142,1210,9389,2418,14.076,1863.97,21.46,-10.02
4391,2237809,1210,9390,2418,14.171,1865.999,20.17,4.7
3987,8606327,1210,9391,2418,14.322,1867.945,20.92,12.27
2846,1420941,1210,9392,2418,14.527,1870.146,23.03,12.27
4554,2397165,1210,9393,2418,14.798,1872.527,25.14,11.65
3565,3883845,1210,9394,2418,15.103,1875.096,26.53,8.75
2734,5988872,1210,9395,2418,15.416,1877.831,27.09,1.07
3730,1941572,1210,9396,2418,15.723,1880.545,27.14,-0.77
2848,6861702,1210,9397,2418,16.025,1883.229,27.12,0.49
3937,6262632,1210,9398,2418,16.333,1885.939,27.06,-1.25
2572,5352695,1210,9399,2418,16.653,1888.665,26.5,-8.47
4726,6775570,1210,9400,2418,16.963,1891.239,25.14,-12.27
3263,6674569,1210,9401,2418,17.174,1893.614,22.94,-12.27
4473,1697100,1210,9402,2418,17.3,1895.763,20.2,-12.27
2521,4863740,1210,9403,2418,17.329,1897.652,17.51,-10.02
2527,3236774,1210,9404,2418,17.272000000000002,1899.314,15.43,-10.02
3406,5011940,1210,9405,2418,17.117,1900.778,14.14,-7.99
4615,5805235,1210,9406,2418,16.951,1902.093,13.63,-1.09
2857,8034353,1210,9407,2418,16.798,1903.426,13.58,0.54
2839,41905,1210,9408,2418,16.649,1904.783,13.6,-0.03
4583,815914,1210,9409,2418,16.499000000000002,1906.135,13.6,0.0
4186,1514635,1210,9410,2418,16.351,1907.484,13.62,0.41
3481,3853378,1210,9411,2418,16.2,1908.843,13.64,0.34
4289,1310645,1210,9412,2418,16.041,1910.236,13.29,-5.71
4440,513723,1210,9413,2418,15.874,1911.534,12.11,-11.55
3185,7848463,1210,9414,2418,15.747,1912.628,10.25,-12.27
2872,5561069,1210,9415,2418,15.698,1913.562,8.23,-12.27
2833,305201,1210,9416,2418,15.706,1914.323,6.73,-9.18
3403,425201,1210,9417,2418,15.795,1914.891,6.02,-2.7
2711,5041234,1210,9418,2418,15.916,1915.451,5.8,-1.29
2599,1014941,1210,9419,2418,16.028,1916.006,5.72,-0.31
2794,448002,1210,9420,2418,16.133,1916.564,5.73,0.39
3279,6220553,1210,9421,2418,16.237000000000002,1917.132,5.76,0.0
4661,2191640,1210,9422,2418,16.340999999999998,1917.698,5.76,0.0
4650,5612875,1210,9423,2418,16.445999999999998,1918.263,5.75,0.0
4201,601384,1210,9424,2418,16.55,1918.829,5.75,0.0
3927,8473363,1210,9425,2418,16.654,1919.392,5.77,0.3
2919,1796789,1210,9426,2418,16.76,1919.962,5.8,0.25
3886,1584349,1210,9427,2418,16.868,1920.548,5.65,-2.25
4716,2124129,1210,9428,2418,16.976,1921.124,5.16,-7.22
4189,1170305,1210,9429,2418,17.070999999999998,1921.619,4.2,-11.44
4561,3928053,1210,9430,2418,17.139,1921.963,2.89,-11.54
2553,8680967,1210,9431,2418,17.174,1922.187,1.56,-11.43
3318,3590850,1210,9432,2418,17.184,1922.259,0.61,-7.21
3761,8118566,1210,9433,2418,17.180999999999994,1922.25,0.11,-2.25
4316,2403448,1210,9434,2418,17.178,1922.231,0.0,0.26
3242,1968465,1210,9435,2418,17.178,1922.229,0.0,0.3
4559,8695412,1210,9436,2418,17.178,1922.233,0.0,0.0
4184,5188225,1210,9437,2418,17.178,1922.235,0.0,0.0
3007,8438309,1210,9438,2418,17.178,1922.237,0.0,0.0
3358,290917,1210,9439,2418,17.178,1922.239,0.0,0.0
2664,6648660,1210,9440,2418,17.178,1922.241,0.0,0.0
3308,1037310,1210,9441,2418,17.179000000000002,1922.243,0.0,0.0
2850,1723578,1210,9442,2418,17.179000000000002,1922.245,0.0,0.0
4319,354957,1210,9443,2418,17.179000000000002,1922.247,0.0,0.0
2724,4437062,1210,9444,2418,17.179000000000002,1922.249,0.0,0.0
3142,3129410,1210,9445,2418,17.179000000000002,1922.251,0.0,0.0
2629,5150494,1210,9446,2418,17.179000000000002,1922.253,0.0,0.0
3442,3641378,1210,9447,2418,17.179000000000002,1922.255,0.0,0.0
4234,6195721,1210,9448,2418,17.179000000000002,1922.257,0.0,0.0
3879,114543,1210,9449,2418,17.18,1922.259,0.0,0.0
3771,871961,1210,9450,2418,17.18,1922.261,0.0,0.0
3657,5785637,1210,9451,2418,17.18,1922.263,0.0,0.0
2528,7660580,1210,9452,2418,17.18,1922.265,0.0,0.0
2446,2823335,1210,9453,2418,17.18,1922.267,0.0,0.0
4493,2183715,1210,9454,2418,17.18,1922.269,0.0,0.0
2733,5458872,1210,9455,2418,17.18,1922.271,0.0,0.0
3774,8594741,1210,9456,2418,17.180999999999994,1922.273,0.0,0.0
4435,8079122,1210,9457,2418,17.180999999999994,1922.275,0.0,0.0
4814,3434805,1210,9458,2418,17.180999999999994,1922.277,0.0,0.0
3382,39683,1210,9459,2418,17.182000000000002,1922.279,0.0,0.0
2779,1416385,1210,9460,2418,17.182000000000002,1922.281,0.0,0.0
2953,4969692,1210,9461,2418,17.180999999999994,1922.283,0.0,0.0
3693,3198118,1210,9462,2418,17.180999999999994,1922.284,0.0,0.0
3990,326375,1210,9463,2418,17.182000000000002,1922.286,0.0,0.0
2519,3004766,1210,9464,2418,17.182000000000002,1922.288,0.0,0.0
4594,1563945,1210,9465,2418,17.182000000000002,1922.29,0.0,0.0
2770,5176919,1210,9466,2418,17.182000000000002,1922.292,0.0,0.0
3701,7937782,1210,9467,2418,17.182000000000002,1922.294,0.0,0.0
2602,2788079,1210,9468,2418,17.182000000000002,1922.296,0.0,0.0
2950,4994841,1210,9469,2418,17.182000000000002,1922.298,0.0,0.0
2754,4580243,1210,9470,2418,17.182000000000002,1922.3,0.0,0.0
3380,7956583,1210,9471,2418,17.183,1922.302,0.0,0.0
2495,8675563,1210,9472,2418,17.183,1922.304,0.0,0.0
3069,4715468,1210,9473,2418,17.183,1922.306,0.0,0.0
3366,4869043,1210,9474,2418,17.184,1922.308,0.0,0.0
4568,769631,1210,9475,2418,17.184,1922.31,0.0,0.0
3507,1478048,1210,9476,2418,17.183,1922.312,0.0,0.0
4410,5649527,1210,9477,2418,17.183,1922.314,0.0,0.0
2832,7423284,1210,9478,2418,17.184,1922.316,0.0,0.0
3700,1190187,1210,9479,2418,17.184,1922.318,0.0,0.0
4171,2268366,1210,9480,2418,17.184,1922.32,0.0,0.0
4401,7190529,1210,9481,2418,17.185,1922.322,0.0,0.0
4364,1305616,1210,9482,2418,17.185,1922.324,0.0,0.0
2451,1435905,1210,9483,2418,17.184,1922.326,0.0,0.0
3558,1059697,1210,9484,2418,17.184,1922.328,0.0,0.0
4686,60178,1210,9485,2418,17.185,1922.33,0.0,0.0
4012,7345052,1210,9486,2418,17.185,1922.332,0.0,0.0
3249,6710971,1210,9487,2418,17.185,1922.334,0.0,0.0
3126,7587813,1210,9488,2418,17.186,1922.336,0.0,0.0
2443,7454473,1210,9489,2418,17.186,1922.338,0.0,0.0
3207,186844,1210,9490,2418,17.186,1922.34,0.0,0.0
2473,5706727,1210,9491,2418,17.186,1922.342,0.0,0.0
4354,5249142,1210,9492,2418,17.186,1922.344,0.0,0.0
4821,4336348,1210,9493,2418,17.186,1922.345,0.0,0.0
2744,681251,1210,9494,2418,17.186,1922.347,0.0,0.0
3017,7522352,1210,9495,2418,17.186,1922.349,0.0,0.0
3427,2850423,1210,9496,2418,17.187,1922.351,0.0,0.0
4793,6737595,1210,9497,2418,17.187,1922.353,0.0,0.0
4714,6103348,1210,9498,2418,17.187,1922.355,0.0,0.0
4368,7217221,1210,9499,2418,17.187,1922.357,0.0,0.0
3260,6400809,1210,9500,2418,17.187,1922.359,0.0,0.0
3198,6671117,1210,9501,2418,17.187,1922.361,0.0,0.0
3484,694861,1210,9502,2418,17.187,1922.363,0.0,0.0
3095,3881023,1210,9503,2418,17.188,1922.365,0.0,0.0
3653,1407365,1210,9504,2418,17.188,1922.367,0.0,0.0
4124,4254651,1210,9505,2418,17.188,1922.369,0.0,0.0
3022,6209607,1210,9506,2418,17.188,1922.371,0.0,0.0
4487,6172300,1210,9507,2418,17.188,1922.373,0.0,0.0
4641,7388356,1210,9508,2418,17.188,1922.375,0.0,0.0
3925,1606397,1210,9509,2418,17.188,1922.377,0.0,0.0
4618,2571803,1210,9510,2418,17.188,1922.379,0.0,0.0
4517,5244529,1210,9511,2418,17.189,1922.381,0.0,0.0
2488,7023935,1210,9512,2418,17.189,1922.383,0.0,0.0
3359,5013855,1210,9513,2418,17.189,1922.385,0.0,0.0
3753,2621066,1210,9514,2418,17.189,1922.387,0.0,0.0
3208,7574111,1210,9515,2418,17.189,1922.389,0.0,0.0
4755,1313254,1210,9516,2418,17.189,1922.391,0.0,0.0
3676,7952362,1210,9517,2418,17.189,1922.393,0.0,0.0
4011,7344995,1210,9518,2418,17.19,1922.395,0.0,0.0
3806,4532253,1210,9519,2418,17.19,1922.397,0.0,0.0
3723,5006640,1210,9520,2418,17.19,1922.399,0.0,0.0
2571,4173374,1210,9521,2418,17.19,1922.401,0.0,0.0
2513,6045053,1210,9522,2418,17.19,1922.403,0.0,0.0
2939,672905,1210,9523,2418,17.19,1922.405,0.0,0.0
4357,5117905,1210,9524,2418,17.19,1922.406,0.0,0.0
3878,8615974,1210,9525,2418,17.191,1922.408,0.0,0.0
3006,1834961,1210,9526,2418,17.191,1922.41,0.0,0.0
4697,6288859,1210,9527,2418,17.191,1922.412,0.0,0.0
3902,8548281,1210,9528,2418,17.191,1922.414,0.0,0.0
3596,7512984,1210,9529,2418,17.191,1922.416,0.0,0.0
2763,6175350,1210,9530,2418,17.191,1922.418,0.0,0.0
4560,591521,1210,9531,2418,17.191,1922.42,0.0,0.0
3907,1148200,1210,9532,2418,17.191,1922.422,0.0,0.0
4217,2252969,1210,9533,2418,17.192,1922.424,0.0,0.0
3842,375645,1210,9534,2418,17.192,1922.426,0.0,0.0
4498,6244368,1210,9535,2418,17.192,1922.428,0.0,0.0
2641,7693857,1210,9536,2418,17.192,1922.43,0.0,0.0
2651,8535432,1210,9537,2418,17.192,1922.432,0.0,0.0
2437,7747788,1210,9538,2418,17.192,1922.434,0.0,0.0
4303,8615096,1210,9539,2418,17.192,1922.436,0.0,0.0
3280,3125257,1210,9540,2418,17.192999999999998,1922.438,0.0,0.0
3167,8661394,1210,9541,2418,17.192999999999998,1922.44,0.0,0.0
4571,1577383,1210,9542,2418,17.192999999999998,1922.442,0.0,0.0
4775,2274876,1210,9543,2418,17.192999999999998,1922.444,0.0,0.0
4138,8614244,1210,9544,2418,17.192999999999998,1922.446,0.0,0.0
3341,6080391,1210,9545,2418,17.192999999999998,1922.448,0.0,0.0
4698,516132,1210,9546,2418,17.192999999999998,1922.45,0.0,0.0
4215,2558669,1210,9547,2418,17.194000000000006,1922.452,0.0,0.0
2677,3275707,1210,9548,2418,17.194000000000006,1922.454,0.0,0.0
3371,2046456,1210,9549,2418,17.194000000000006,1922.456,0.0,0.0
4819,3449075,1210,9550,2418,17.194000000000006,1922.458,0.0,0.0
2809,7667923,1210,9551,2418,17.194000000000006,1922.46,0.0,0.0
3065,7525960,1210,9552,2418,17.194000000000006,1922.462,0.0,0.0
2520,5236633,1210,9553,2418,17.194000000000006,1922.464,0.0,0.0
3423,8530286,1210,9554,2418,17.195,1922.466,0.0,0.0
3645,6049748,1210,9555,2418,17.195,1922.468,0.0,0.0
4068,2267183,1210,9556,2418,17.195,1922.469,0.0,0.0
3265,6057420,1210,9557,2418,17.195,1922.471,0.0,0.0
3643,7491556,1210,9558,2418,17.195,1922.473,0.0,0.0
4066,5956440,1210,9559,2418,17.195,1922.475,0.0,0.0
4328,8544514,1210,9560,2418,17.195,1922.477,0.0,0.0
3439,6174611,1210,9561,2418,17.195,1922.479,0.0,0.0
3804,6838560,1210,9562,2418,17.195999999999998,1922.481,0.0,0.0
2618,5464225,1210,9563,2418,17.195999999999998,1922.483,0.0,0.0
4518,8085522,1210,9564,2418,17.195999999999998,1922.485,0.0,0.0
3742,4635641,1210,9565,2418,17.195999999999998,1922.487,0.0,0.0
4282,8168096,1210,9566,2418,17.195999999999998,1922.489,0.0,0.0
3399,7637640,1210,9567,2418,17.195999999999998,1922.491,0.0,0.0
4491,3784509,1210,9568,2418,17.195999999999998,1922.493,0.0,0.0
2909,1363109,1210,9569,2418,17.197,1922.495,0.0,0.0
4097,2579774,1210,9570,2418,17.197,1922.497,0.0,0.0
2607,6861126,1210,9571,2418,17.197,1922.499,0.0,0.0
3747,8331969,1210,9572,2418,17.198,1922.501,0.0,0.0
4009,7344686,1210,9573,2418,17.198,1922.503,0.0,0.0
4003,1301371,1210,9574,2418,17.197,1922.505,0.0,0.0
3683,4446169,1210,9575,2418,17.197,1922.507,0.0,0.0
4592,2589725,1210,9576,2418,17.198,1922.509,0.0,0.0
3861,1560006,1210,9577,2418,17.198,1922.511,0.0,0.0
3025,252249,1210,9578,2418,17.198,1922.513,0.0,0.0
3500,3086416,1210,9579,2418,17.198,1922.515,0.0,0.0
2481,5484713,1210,9580,2418,17.199,1922.517,0.0,0.0
4172,2458874,1210,9581,2418,17.199,1922.519,0.0,0.0
2694,822859,1210,9582,2418,17.199,1922.521,0.0,0.0
4431,2668741,1210,9583,2418,17.199,1922.523,0.0,0.0
2929,7605808,1210,9584,2418,17.199,1922.525,0.0,0.0
4093,8160275,1210,9585,2418,17.199,1922.527,0.0,0.0
4555,5948705,1210,9586,2418,17.199,1922.529,0.0,0.0
3499,695008,1210,9587,2418,17.2,1922.53,0.0,0.0
3576,6001777,1210,9588,2418,17.2,1922.532,0.0,0.0
3859,5833080,1210,9589,2418,17.199,1922.534,0.0,0.0
3258,4891797,1210,9590,2418,17.199,1922.536,0.0,0.0
2627,8460239,1210,9591,2418,17.2,1922.538,0.0,0.0
4309,8243272,1210,9592,2418,17.2,1922.54,0.0,0.0
4495,8474313,1210,9593,2418,17.2,1922.542,0.0,0.0
3218,1040322,1210,9594,2418,17.201,1922.544,0.0,0.0
4470,1156934,1210,9595,2418,17.201,1922.546,0.0,0.0
3553,6928445,1210,9596,2418,17.201,1922.548,0.0,0.0
3710,5784508,1210,9597,2418,17.201,1922.55,0.0,0.0
3086,3172116,1210,9598,2418,17.201,1922.552,0.0,0.0
3658,7944989,1210,9599,2418,17.201,1922.554,0.0,0.0
4299,7304550,1210,9600,2418,17.201,1922.556,0.0,0.0
2475,4392370,1210,9601,2418,17.201,1922.558,0.0,0.0
2985,5428635,1210,9602,2418,17.202,1922.56,0.0,0.0
2681,4935288,1210,9603,2418,17.202,1922.562,0.0,0.0
3623,8522535,1210,9604,2418,17.202,1922.564,0.0,0.0
4039,1682266,1210,9605,2418,17.202,1922.566,0.0,0.0
4845,2181929,1210,9606,2418,17.202,1922.568,0.0,0.0
2900,8533692,1210,9607,2418,17.202,1922.57,0.0,0.0
3453,6657626,1210,9608,2418,17.202,1922.572,0.0,0.0
4699,6260214,1210,9609,2418,17.203,1922.574,0.0,0.0
4569,4179074,1210,9610,2418,17.203,1922.576,0.0,0.0
4528,7124924,1210,9611,2418,17.203,1922.578,0.0,0.0
2980,4890816,1210,9612,2418,17.203,1922.58,0.0,0.0
3996,6146998,1210,9613,2418,17.203,1922.582,0.0,0.0
3019,2964944,1210,9614,2418,17.203,1922.584,0.0,0.0
3116,3588220,1210,9615,2418,17.203,1922.586,0.0,0.0
4445,3517,1210,9616,2418,17.204,1922.588,0.0,0.0
2720,4733423,1210,9617,2418,17.204,1922.59,0.0,0.0
3550,167428,1210,9618,2418,17.204,1922.591,0.0,0.0
3989,2134594,1210,9619,2418,17.204,1922.593,0.0,0.0
2590,8047104,1210,9620,2418,17.204,1922.595,0.0,0.0
2568,6333735,1210,9621,2418,17.204,1922.597,0.0,0.0
3941,3724086,1210,9622,2418,17.204,1922.599,0.0,0.0
4550,8206248,1210,9623,2418,17.204,1922.601,0.0,0.0
4651,8496131,1210,9624,2418,17.205,1922.603,0.0,0.0
3556,6369578,1210,9625,2418,17.205,1922.605,0.0,0.0
3709,1061245,1210,9626,2418,17.205,1922.607,0.0,0.0
2536,6517354,1210,9627,2418,17.205,1922.609,0.0,0.0
4494,1547053,1210,9628,2418,17.205,1922.611,0.0,0.0
2855,3631870,1210,9629,2418,17.205,1922.613,0.0,0.0
2588,3629123,1210,9630,2418,17.205,1922.615,0.0,0.0
4388,1116724,1210,9631,2418,17.206,1922.617,0.0,0.0
3417,6079769,1210,9632,2418,17.206,1922.619,0.0,0.0
3421,7957457,1210,9633,2418,17.206,1922.621,0.0,0.0
4553,8069654,1210,9634,2418,17.206,1922.623,0.0,0.0
3401,2040673,1210,9635,2418,17.206,1922.625,0.0,0.0
2605,4731345,1210,9636,2418,17.206,1922.627,0.0,0.0
3853,7232661,1210,9637,2418,17.206,1922.629,0.0,0.0
3378,6880578,1210,9638,2418,17.207,1922.631,0.0,0.0
3329,461665,1210,9639,2418,17.207,1922.633,0.0,0.0
3360,1476869,1210,9640,2418,17.207,1922.635,0.0,0.0
3832,6801518,1210,9641,2418,17.207,1922.637,0.0,0.0
3858,4825136,1210,9642,2418,17.207,1922.639,0.0,0.0
4325,8485785,1210,9643,2418,17.207,1922.641,0.0,0.0
2830,5173154,1210,9644,2418,17.207,1922.643,0.0,0.0
3973,2178084,1210,9645,2418,17.208,1922.645,0.0,0.0
2918,2955778,1210,9646,2418,17.208,1922.647,0.0,0.0
2904,8026573,1210,9647,2418,17.208,1922.649,0.0,0.0
4782,766164,1210,9648,2418,17.208,1922.651,0.0,0.0
3193,1979182,1210,9649,2418,17.208,1922.653,0.0,0.0
2954,4271836,1210,9650,2418,17.208,1922.654,0.0,0.0
2542,2825032,1210,9651,2418,17.208,1922.656,0.0,0.0
4192,8238363,1210,9652,2418,17.208,1922.658,0.0,0.0
4436,7172387,1210,9653,2418,17.209,1922.66,0.0,0.0
4285,6802720,1210,9654,2418,17.209,1922.662,0.0,0.0
3305,6386523,1210,9655,2418,17.209,1922.664,0.0,0.0
3663,7634746,1210,9656,2418,17.209,1922.666,0.0,0.0
4452,8357179,1210,9657,2418,17.209,1922.668,0.0,0.0
2750,7436029,1210,9658,2418,17.209,1922.67,0.0,0.0
3437,2055747,1210,9659,2418,17.209,1922.672,0.0,0.0
2659,1713691,1210,9660,2418,17.21,1922.674,0.0,0.0
2884,3020929,1210,9661,2418,17.21,1922.676,0.0,0.0
4515,5579629,1210,9662,2418,17.21,1922.678,0.0,0.0
2902,7677773,1210,9663,2418,17.21,1922.68,0.0,0.0
3298,3124316,1210,9664,2418,17.21,1922.682,0.0,0.0
2892,1080795,1210,9665,2418,17.21,1922.684,0.0,0.0
2889,140455,1210,9666,2418,17.21,1922.686,0.0,0.0
