,Unnamed: 0,Vehicle_ID,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc
12869,1774619,2435,10493,2286,29.444000000000006,1337.1629999999998,11.62,-1.53
12309,1607180,2435,10494,2286,29.441,1338.336,11.31,-4.43
14125,2387853,2435,10495,2286,29.438,1339.454,10.83,-5.74
12968,2968127,2435,10496,2286,29.436,1340.5020000000004,10.36,-4.38
12105,3304702,2435,10497,2286,29.433000000000003,1341.497,10.05,-1.55
13588,5776606,2435,10498,2286,29.431,1342.481,9.96,0.23
13809,4929781,2435,10499,2286,29.429,1343.4779999999996,9.98,0.25
13432,2481028,2435,10500,2286,29.426,1344.479,10.0,0.0
14056,5979338,2435,10501,2286,29.424,1345.48,10.0,0.0
13272,2921214,2435,10502,2286,29.421,1346.48,10.0,0.0
14196,4840237,2435,10503,2286,29.419,1347.48,10.0,0.0
13278,265527,2435,10504,2286,29.416,1348.48,10.0,0.0
12504,760349,2435,10505,2286,29.414,1349.48,10.0,0.0
12509,6127512,2435,10506,2286,29.412,1350.48,10.0,0.0
12326,3356024,2435,10507,2286,29.409,1351.48,10.0,0.0
14118,302058,2435,10508,2286,29.407,1352.4820000000002,9.98,-0.25
13071,944232,2435,10509,2286,29.405,1353.479,9.95,-0.38
12015,2748308,2435,10510,2286,29.402,1354.46,10.05,1.65
12630,6834763,2435,10511,2286,29.4,1355.444,10.47,6.28
13741,3559459,2435,10512,2286,29.399,1356.491,11.34,11.2
12506,5931166,2435,10513,2286,29.404,1357.683,12.46,11.2
13625,6675622,2435,10514,2286,29.391,1359.02,13.25,5.34
13204,5788902,2435,10515,2286,29.388,1360.438,13.29,-4.67
12299,4595990,2435,10516,2286,29.375,1361.784,12.62,-10.37
12671,3770413,2435,10517,2286,29.381,1362.971,11.9,-6.09
13452,5882015,2435,10518,2286,29.378,1364.073,11.74,2.9
12333,3967411,2435,10519,2286,29.374,1365.224,12.18,7.84
12943,3580258,2435,10520,2286,29.367,1366.4879999999996,12.83,6.13
14004,2412232,2435,10521,2286,29.362,1367.823,13.34,3.15
13612,2001638,2435,10522,2286,29.357,1369.17,13.74,4.02
11929,1675936,2435,10523,2286,29.352,1370.554,14.19,5.51
12868,2029118,2435,10524,2286,29.346,1372.005,14.64,4.39
13715,1428012,2435,10525,2286,29.339,1373.51,14.95,1.53
14015,240471,2435,10526,2286,29.333,1375.026,15.04,-0.26
12959,429075,2435,10527,2286,29.327,1376.529,15.01,-0.26
13720,6539485,2435,10528,2286,29.321,1378.027,15.0,0.02
12521,5321426,2435,10529,2286,29.315,1379.527,15.0,0.0
13935,682503,2435,10530,2286,29.309,1381.0279999999998,15.0,0.0
14154,6100001,2435,10531,2286,29.303,1382.526,15.02,0.24
12754,4203419,2435,10532,2286,29.297,1384.029,15.04,0.24
12416,6277904,2435,10533,2286,29.291,1385.545,14.95,-1.53
12803,4611869,2435,10534,2286,29.284,1387.052,14.63,-4.64
13978,2751163,2435,10535,2286,29.279,1388.501,14.14,-6.0
12209,5628204,2435,10536,2286,29.273000000000003,1389.8670000000004,13.74,-2.88
12046,854813,2435,10537,2286,29.268,1391.189,13.74,2.87
12755,546566,2435,10538,2286,29.263,1392.553,14.15,6.24
12691,4612398,2435,10539,2286,29.258000000000006,1394.005,14.66,4.88
12979,4964658,2435,10540,2286,29.251,1395.527,14.89,0.0
13131,6968563,2435,10541,2286,29.244,1397.05,14.66,-4.87
12525,3810407,2435,10542,2286,29.239,1398.503,14.15,-6.25
13830,3709923,2435,10543,2286,29.233,1399.8670000000004,13.74,-2.88
13639,6692671,2435,10544,2286,29.228,1401.189,13.74,2.88
12247,3515230,2435,10545,2286,29.222,1402.554,14.13,5.99
12961,429465,2435,10546,2286,29.216,1404.0020000000004,14.64,4.89
14033,831840,2435,10547,2286,29.211,1405.51,14.99,1.92
12560,2593413,2435,10548,2286,29.204,1407.045,15.0,-1.71
13542,1385851,2435,10549,2286,29.198,1408.567,14.56,-6.4
14026,936855,2435,10550,2286,29.19,1410.017,13.76,-10.3
13811,2099654,2435,10551,2286,29.185,1411.331,12.91,-8.31
12476,6572077,2435,10552,2286,29.182,1412.526,12.57,0.4
12967,2373543,2435,10553,2286,29.179,1413.74,12.86,7.01
13677,1495863,2435,10554,2286,29.172,1415.072,13.3,4.25
12842,3097084,2435,10555,2286,29.166,1416.487,13.22,-5.57
13233,3180564,2435,10556,2286,29.151,1417.818,12.43,-11.2
13620,5147349,2435,10557,2286,29.154,1418.986,11.57,-7.41
12318,1302197,2435,10558,2286,29.152,1420.033,11.43,4.05
12296,2613697,2435,10559,2286,29.165,1421.15,12.14,11.2
13335,1785540,2435,10560,2286,29.151,1422.427,13.09,9.15
12041,2741170,2435,10561,2286,29.136,1423.8529999999996,13.42,-1.89
12044,3538569,2435,10562,2286,29.114,1425.2479999999996,12.82,-11.2
12002,4743044,2435,10563,2286,29.115,1426.47,11.68,-11.2
12093,5844534,2435,10564,2286,29.122,1427.564,10.66,-8.04
12577,900794,2435,10565,2286,29.118,1428.5510000000004,10.1,-2.46
13197,2842430,2435,10566,2286,29.087,1429.527,9.96,0.29
12067,406878,2435,10567,2286,29.155,1430.523,9.99,0.46
12172,1569134,2435,10568,2286,29.256,1431.526,10.02,0.14
13870,2101833,2435,10569,2286,29.451,1432.531,10.02,-0.11
12638,613849,2435,10570,2286,29.553,1433.533,10.01,-0.2
13778,4082737,2435,10571,2286,29.62,1434.531,10.01,0.15
12258,4261937,2435,10572,2286,29.589,1435.5320000000004,10.03,0.26
12966,6893744,2435,10573,2286,29.585,1436.546,9.96,-1.23
12993,6499851,2435,10574,2286,29.582,1437.554,9.68,-4.15
12040,2274932,2435,10575,2286,29.578000000000007,1438.5220000000004,9.12,-7.3
12446,5244256,2435,10576,2286,29.574,1439.409,8.33,-8.81
12647,3480829,2435,10577,2286,29.571,1440.19,7.54,-7.53
14011,1737519,2435,10578,2286,29.568,1440.8870000000004,6.95,-4.53
13598,4992639,2435,10579,2286,29.566,1441.531,6.69,-0.44
12674,2163865,2435,10580,2286,29.562,1442.1760000000004,6.81,2.82
12010,2256933,2435,10581,2286,29.56,1442.866,7.09,3.45
12958,2879279,2435,10582,2286,29.558000000000003,1443.598,7.35,2.21
12392,4219802,2435,10583,2286,29.557,1444.356,7.52,0.63
13017,6663080,2435,10584,2286,29.555,1445.118,7.54,-0.29
13660,2795275,2435,10585,2286,29.552,1445.878,7.43,-1.54
12643,3904350,2435,10586,2286,29.55,1446.6229999999996,7.2,-3.12
12955,4717678,2435,10587,2286,29.549,1447.3270000000002,6.93,-2.87
13316,1966890,2435,10588,2286,29.547,1447.9879999999996,6.81,0.0
12343,6292224,2435,10589,2286,29.545,1448.65,6.93,2.86
13517,275935,2435,10590,2286,29.544,1449.354,7.2,3.1
12375,3385761,2435,10591,2286,29.541,1450.098,7.42,1.53
12222,1303265,2435,10592,2286,29.54,1450.8570000000002,7.54,0.3
13187,1025108,2435,10593,2286,29.538,1451.6170000000004,7.54,-0.26
13410,6989919,2435,10594,2286,29.535,1452.379,7.41,-1.78
13331,5411776,2435,10595,2286,29.533,1453.12,7.17,-3.27
13229,5996829,2435,10596,2286,29.532,1453.809,7.0,-1.27
13665,3066707,2435,10597,2286,29.531,1454.465,7.21,4.82
12136,1579459,2435,10598,2286,29.529,1455.184,7.81,8.47
13280,2945409,2435,10599,2286,29.526,1456.031,8.33,4.08
13719,3548848,2435,10600,2286,29.523000000000003,1456.945,8.27,-5.31
13904,2322731,2435,10601,2286,29.512,1457.783,7.45,-11.2
13076,6511961,2435,10602,2286,29.517,1458.473,6.31,-11.2
12579,1663658,2435,10603,2286,29.518,1459.007,5.53,-4.73
13367,5769182,2435,10604,2286,29.517,1459.484,5.42,2.99
13637,5173043,2435,10605,2286,29.515,1460.016,5.82,6.35
13734,6099370,2435,10606,2286,29.514,1460.648,6.24,3.12
13643,3051406,2435,10607,2286,29.513,1461.3270000000002,6.26,-2.87
14098,4429697,2435,10608,2286,29.511,1461.963,5.85,-6.23
12217,2177095,2435,10609,2286,29.509,1462.51,5.34,-4.86
12409,2536966,2435,10610,2286,29.507,1462.99,5.09,-0.25
12282,1321365,2435,10611,2286,29.506,1463.464,5.3,4.64
12716,3412713,2435,10612,2286,29.505,1463.995,5.9,7.78
12558,6254404,2435,10613,2286,29.504,1464.624,6.64,7.65
12443,2210940,2435,10614,2286,29.502,1465.358,7.11,2.77
13249,3592207,2435,10615,2286,29.499,1466.135,6.97,-5.22
12323,2174124,2435,10616,2286,29.495,1466.846,6.18,-11.2
14018,126178,2435,10617,2286,29.487,1467.409,5.13,-10.87
12747,2608836,2435,10618,2286,29.496,1467.814,4.54,-2.27
13502,715304,2435,10619,2286,29.496,1468.194,4.74,7.04
11992,4604401,2435,10620,2286,29.494,1468.688,5.4,8.49
13314,4126459,2435,10621,2286,29.492,1469.319,5.77,0.43
12592,6589730,2435,10622,2286,29.486,1469.9620000000002,5.4,-8.96
13993,2424995,2435,10623,2286,29.557,1470.471,4.55,-10.26
12698,2162972,2435,10624,2286,29.644,1470.826,3.98,-2.4
13002,1470256,2435,10625,2286,29.822,1471.1470000000004,4.18,7.13
13448,3675073,2435,10626,2286,29.917,1471.586,4.85,8.62
13230,4151268,2435,10627,2286,30.003,1472.1629999999998,5.23,0.55
13485,6006406,2435,10628,2286,29.973000000000006,1472.7579999999996,4.81,-9.77
13764,6030506,2435,10629,2286,29.964,1473.1989999999996,3.81,-11.2
12390,1636896,2435,10630,2286,29.98,1473.485,3.06,-4.43
12052,4830152,2435,10631,2286,29.982,1473.7,3.1,5.84
13928,5239443,2435,10632,2286,29.981,1474.007,3.77,9.74
13417,1392734,2435,10633,2286,29.978,1474.4489999999996,4.55,6.66
12949,1781313,2435,10634,2286,29.976,1474.971,5.01,1.86
13183,5758477,2435,10635,2286,29.975,1475.51,5.0,-2.03
13208,1975825,2435,10636,2286,29.973000000000006,1476.0279999999998,4.54,-6.54
14009,3990522,2435,10637,2286,29.971,1476.479,3.66,-11.2
12359,819288,2435,10638,2286,29.963,1476.7879999999998,2.56,-11.2
13455,4663594,2435,10639,2286,29.972,1476.945,1.83,-4.32
14195,4951811,2435,10640,2286,29.971,1477.0320000000004,1.96,6.98
12556,899362,2435,10641,2286,29.988000000000003,1477.244,2.9,11.2
14112,830663,2435,10642,2286,29.979,1477.5970000000002,3.93,9.23
12082,4834321,2435,10643,2286,29.968000000000004,1478.11,4.25,-2.31
13487,5909214,2435,10644,2286,29.95,1478.583,3.62,-11.2
12511,2227895,2435,10645,2286,29.957,1478.892,2.54,-11.2
12815,3526287,2435,10646,2286,29.966,1479.043,1.82,-3.61
13059,6355978,2435,10647,2286,29.965,1479.148,1.86,5.15
12807,4293480,2435,10648,2286,29.965,1479.3370000000002,2.43,7.93
13177,5712903,2435,10649,2286,29.965,1479.648,2.94,3.22
12983,1780105,2435,10650,2286,29.963,1480.011,2.86,-4.78
13755,4082285,2435,10651,2286,29.962,1480.311,2.16,-10.11
12218,3760448,2435,10652,2286,29.96,1480.471,1.29,-8.83
14114,5792658,2435,10653,2286,29.962,1480.5120000000004,0.79,-1.9
13065,5379356,2435,10654,2286,29.962,1480.53,0.94,5.62
13101,2061102,2435,10655,2286,29.962,1480.634,1.55,7.86
12189,4258037,2435,10656,2286,29.961,1480.855,2.06,3.39
12571,2155872,2435,10657,2286,29.96,1481.1229999999996,2.06,-3.45
12922,6931322,2435,10658,2286,29.96,1481.331,1.66,-5.95
12362,2646639,2435,10659,2286,29.96,1481.44,1.38,-1.14
13189,5891729,2435,10660,2286,29.959,1481.517,1.68,7.27
12381,2643739,2435,10661,2286,29.968000000000004,1481.696,2.51,10.82
12822,5683718,2435,10662,2286,29.958,1482.0320000000004,3.22,5.22
13424,6918122,2435,10663,2286,29.957,1482.446,3.23,-4.9
12344,1159030,2435,10664,2286,29.946,1482.7879999999998,2.47,-11.2
12243,2181905,2435,10665,2286,29.953000000000007,1482.983,1.4,-11.05
13001,3100344,2435,10666,2286,29.955,1483.035,0.55,-6.06
13933,1907015,2435,10667,2286,29.955,1483.035,0.0,0.0
13955,6531158,2435,10668,2286,29.955,1483.035,0.0,0.0
13761,2345582,2435,10669,2286,29.955,1483.035,0.0,0.0
13858,223593,2435,10670,2286,29.955,1483.035,0.0,0.0
13892,4312336,2435,10671,2286,29.955,1483.035,0.0,0.0
14095,4068901,2435,10672,2286,29.955,1483.035,0.0,0.0
12670,5639362,2435,10673,2286,29.955,1483.035,0.0,0.0
12685,72649,2435,10674,2286,29.956,1483.035,0.0,0.0
12286,99955,2435,10675,2286,29.956,1483.035,0.0,0.0
14076,2071160,2435,10676,2286,29.956,1483.035,0.0,0.0
13224,2845386,2435,10677,2286,29.957,1483.035,0.0,0.0
12793,105025,2435,10678,2286,29.956,1483.035,0.0,0.0
11930,6846605,2435,10679,2286,29.956,1483.035,0.0,0.0
13540,5147218,2435,10680,2286,29.956,1483.035,0.0,0.0
12489,2394162,2435,10681,2286,29.956,1483.035,0.0,0.0
12170,6740975,2435,10682,2286,29.955,1483.036,1.09,9.12
13676,1495864,2435,10683,2286,29.956,1483.181,2.0,10.25
12091,2280316,2435,10684,2286,29.955,1483.4520000000002,2.82,6.84
12508,2639133,2435,10685,2286,29.954,1483.8010000000004,3.27,1.86
13162,6217404,2435,10686,2286,29.952,1484.156,3.36,-0.63
12677,6747373,2435,10687,2286,29.952,1484.489,3.32,-0.47
12199,357609,2435,10688,2286,29.951,1484.806,3.38,1.52
12860,5391812,2435,10689,2286,29.95,1485.1329999999996,3.69,4.4
12709,5635689,2435,10690,2286,29.949,1485.513,4.19,5.99
13231,5489149,2435,10691,2286,29.948,1485.969,4.68,4.63
13439,3169626,2435,10692,2286,29.947,1486.489,4.89,0.0
12089,3980823,2435,10693,2286,29.945,1487.014,4.65,-5.13
13646,4932552,2435,10694,2286,29.944000000000006,1487.46,4.14,-6.0
13963,4378193,2435,10695,2286,29.943,1487.812,3.88,-0.64
12829,1211334,2435,10696,2286,29.942,1488.145,4.2,7.23
12205,1114968,2435,10697,2286,29.95,1488.583,4.93,9.44
12722,2402209,2435,10698,2286,29.94,1489.165,5.44,2.41
11989,637011,2435,10699,2286,29.936,1489.7820000000004,5.26,-6.7
12988,1847375,2435,10700,2286,29.936,1490.294,4.61,-8.68
13480,6007427,2435,10701,2286,29.935,1490.6729999999998,4.11,-2.27
12789,335758,2435,10702,2286,29.935,1491.019,4.24,5.58
12831,157996,2435,10703,2286,29.934,1491.444,4.91,8.97
12916,1472896,2435,10704,2286,29.932,1491.977,5.81,9.12
12575,2709897,2435,10705,2286,29.93,1492.609,6.71,8.59
14094,4936069,2435,10706,2286,29.928,1493.333,7.46,7.02
13802,5039754,2435,10707,2286,29.926,1494.131,8.01,4.16
11973,4258746,2435,10708,2286,29.924,1494.974,8.29,1.09
13486,2013060,2435,10709,2286,29.922,1495.821,8.33,-0.46
13037,3219837,2435,10710,2286,29.921,1496.641,8.39,1.15
12963,1446104,2435,10711,2286,29.915,1497.46,8.75,5.31
14053,6871403,2435,10712,2286,29.903,1498.329,9.51,10.22
13621,198604,2435,10713,2286,29.905,1499.333,10.66,11.2
12989,988390,2435,10714,2286,29.918000000000006,1500.4589999999996,11.91,11.2
13554,2905413,2435,10715,2286,29.941,1501.727,12.88,7.88
13541,4280295,2435,10716,2286,29.978,1503.0870000000002,13.44,3.0
12937,1404319,2435,10717,2286,30.011,1504.469,13.62,-0.06
12933,1445504,2435,10718,2286,30.045,1505.835,13.61,-0.42
14160,2113751,2435,10719,2286,30.078000000000007,1507.19,13.58,0.0
13684,6443777,2435,10720,2286,30.111,1508.549,13.58,0.0
13223,837520,2435,10721,2286,30.144,1509.9070000000004,13.58,0.0
12334,2173477,2435,10722,2286,30.178,1511.265,13.58,0.0
13279,4416003,2435,10723,2286,30.211,1512.6229999999996,13.58,0.0
12301,4364189,2435,10724,2286,30.244,1513.981,13.58,0.0
12234,4507002,2435,10725,2286,30.277,1515.34,13.58,0.0
12361,4504221,2435,10726,2286,30.311,1516.698,13.58,0.0
12633,2717299,2435,10727,2286,30.344,1518.053,13.61,0.43
12834,2030521,2435,10728,2286,30.377,1519.434,13.49,-2.07
13997,3825182,2435,10729,2286,30.411,1520.825,12.79,-10.31
13532,4323905,2435,10730,2286,30.434,1522.0120000000004,11.28,-11.2
13290,2912864,2435,10731,2286,30.446,1523.007,8.95,-11.2
12703,2695738,2435,10732,2286,30.47,1523.765,6.21,-11.2
13323,1993017,2435,10733,2286,30.506,1524.295,4.0,-11.2
14036,5806520,2435,10734,2286,30.527,1524.608,2.8,-5.97
13902,3259824,2435,10735,2286,30.529,1524.795,2.51,2.6
13430,1817014,2435,10736,2286,30.531,1525.0479999999998,2.74,3.13
13518,4109364,2435,10737,2286,30.534,1525.359,2.94,0.11
13832,1180759,2435,10738,2286,30.537,1525.659,2.93,-0.47
12018,2270902,2435,10739,2286,30.541,1525.946,2.9,0.0
13414,1818688,2435,10740,2286,30.544,1526.236,2.9,0.0
13951,308468,2435,10741,2286,30.546,1526.526,2.9,0.0
13866,3996096,2435,10742,2286,30.55,1526.816,2.9,0.0
13747,4441480,2435,10743,2286,30.553,1527.106,2.9,0.0
12250,3757079,2435,10744,2286,30.556,1527.396,2.9,0.0
13957,1913582,2435,10745,2286,30.559,1527.686,2.9,0.0
12354,1119523,2435,10746,2286,30.562,1527.976,2.9,0.0
13449,4675375,2435,10747,2286,30.565,1528.266,2.9,0.0
13845,1429202,2435,10748,2286,30.569000000000006,1528.556,2.9,0.0
12866,1220750,2435,10749,2286,30.571,1528.846,2.9,0.0
13073,4097034,2435,10750,2286,30.574,1529.136,2.9,0.0
13172,4099863,2435,10751,2286,30.577,1529.4260000000004,2.9,0.0
12439,6818555,2435,10752,2286,30.581,1529.716,2.9,0.0
12915,6885994,2435,10753,2286,30.583,1530.006,2.9,0.0
14179,127068,2435,10754,2286,30.586,1530.296,2.9,0.0
13917,1711266,2435,10755,2286,30.59,1530.586,2.9,0.0
12495,2208839,2435,10756,2286,30.593000000000004,1530.876,2.9,0.0
12187,2408685,2435,10757,2286,30.596,1531.1660000000004,2.9,0.0
12402,3377360,2435,10758,2286,30.599,1531.456,2.9,0.0
13628,6998032,2435,10759,2286,30.602,1531.746,2.9,0.0
13397,2505725,2435,10760,2286,30.605,1532.036,2.9,0.0
12057,2744354,2435,10761,2286,30.608,1532.326,2.9,0.0
13019,6716945,2435,10762,2286,30.611,1532.616,2.9,0.0
13124,213178,2435,10763,2286,30.614,1532.906,2.9,0.0
13369,3659923,2435,10764,2286,30.618,1533.195,2.9,0.0
13461,2509485,2435,10765,2286,30.621,1533.485,2.9,0.0
12580,5864495,2435,10766,2286,30.623,1533.775,2.9,0.0
14073,1021785,2435,10767,2286,30.627,1534.065,2.9,0.0
14109,917972,2435,10768,2286,30.63,1534.355,2.9,0.0
13247,1969867,2435,10769,2286,30.633000000000006,1534.646,2.9,0.0
12224,1539866,2435,10770,2286,30.636,1534.936,2.9,0.0
12629,2293801,2435,10771,2286,30.639,1535.226,2.9,0.0
12770,2598619,2435,10772,2286,30.642,1535.516,2.9,0.0
12270,19901,2435,10773,2286,30.646,1535.806,2.9,0.0
13422,6062521,2435,10774,2286,30.648000000000003,1536.095,2.9,0.0
12257,2216014,2435,10775,2286,30.651,1536.385,2.9,0.0
12772,767154,2435,10776,2286,30.655,1536.675,2.9,0.0
12878,427228,2435,10777,2286,30.658,1536.9620000000002,2.93,0.51
13111,6936711,2435,10778,2286,30.66,1537.2620000000004,2.94,-0.09
13190,4682185,2435,10779,2286,30.664,1537.579,2.7,-3.81
12535,632656,2435,10780,2286,30.668000000000006,1537.8570000000002,2.11,-8.2
13956,1914855,2435,10781,2286,30.656,1538.0379999999998,1.3,-9.28
12459,6805661,2435,10782,2286,30.664,1538.102,0.56,-5.96
13034,2054625,2435,10783,2286,30.668000000000006,1538.102,0.0,0.0
13716,3034799,2435,10784,2286,30.667,1538.102,0.0,0.0
12512,4632977,2435,10785,2286,30.665,1538.102,0.0,0.0
12928,5148374,2435,10786,2286,30.666,1538.102,0.0,0.0
13911,413554,2435,10787,2286,30.666,1538.102,0.0,0.0
12893,4873033,2435,10788,2286,30.666,1538.102,0.0,0.0
12336,3806761,2435,10789,2286,30.666,1538.102,0.0,0.0
12387,2644577,2435,10790,2286,30.666,1538.102,0.0,0.0
13381,2937364,2435,10791,2286,30.666,1538.102,0.0,0.0
11979,1562767,2435,10792,2286,30.666,1538.102,0.0,0.0
12639,6598800,2435,10793,2286,30.666,1538.102,0.0,0.0
12779,2531459,2435,10794,2286,30.666,1538.102,0.0,0.0
13616,2958137,2435,10795,2286,30.666,1538.102,0.0,0.0
12846,5493027,2435,10796,2286,30.666,1538.102,0.0,0.0
12486,4807605,2435,10797,2286,30.666,1538.102,0.0,0.0
13733,1872659,2435,10798,2286,30.666,1538.102,0.0,0.0
14025,3825163,2435,10799,2286,30.666,1538.102,0.0,0.0
12756,3972175,2435,10800,2286,30.666,1538.102,0.0,0.0
13967,6437905,2435,10801,2286,30.666,1538.102,0.0,0.0
13415,1041894,2435,10802,2286,30.666,1538.102,0.0,0.0
12464,2184052,2435,10803,2286,30.666,1538.102,0.0,0.0
12637,332140,2435,10804,2286,30.666,1538.102,0.0,0.0
12398,758093,2435,10805,2286,30.666,1538.102,0.0,0.0
12768,1156360,2435,10806,2286,30.666,1538.102,0.0,0.0
12483,5962314,2435,10807,2286,30.666,1538.102,0.0,0.0
13013,4421693,2435,10808,2286,30.666,1538.102,0.0,0.0
12245,844817,2435,10809,2286,30.666,1538.102,0.0,0.0
13174,3885419,2435,10810,2286,30.666,1538.102,0.0,0.0
12145,2546453,2435,10811,2286,30.666,1538.102,0.0,0.0
12107,4599586,2435,10812,2286,30.666,1538.102,0.0,0.0
12686,6795256,2435,10813,2286,30.666,1538.102,0.0,0.0
12591,2586194,2435,10814,2286,30.666,1538.102,0.0,0.0
13704,2792374,2435,10815,2286,30.666,1538.102,0.0,0.0
13438,1955803,2435,10816,2286,30.666,1538.102,0.0,0.0
12404,5090129,2435,10817,2286,30.666,1538.102,0.0,0.0
12156,5128836,2435,10818,2286,30.666,1538.102,0.0,0.0
13533,6406735,2435,10819,2286,30.666,1538.102,0.0,0.0
13302,5766075,2435,10820,2286,30.666,1538.102,0.0,0.0
13919,2094713,2435,10821,2286,30.666,1538.102,0.0,0.0
12518,2246098,2435,10822,2286,30.666,1538.102,0.0,0.0
13949,2785471,2435,10823,2286,30.666,1538.102,0.0,0.0
13028,168213,2435,10824,2286,30.666,1538.102,0.0,0.0
13820,1491917,2435,10825,2286,30.666,1538.102,0.0,0.0
13823,233077,2435,10826,2286,30.666,1538.102,0.0,0.0
12882,6661180,2435,10827,2286,30.666,1538.102,0.0,0.0
13106,2062015,2435,10828,2286,30.666,1538.102,0.0,0.0
13730,3068988,2435,10829,2286,30.666,1538.102,0.0,0.0
12469,6196665,2435,10830,2286,30.667,1538.102,0.0,0.0
12942,4139809,2435,10831,2286,30.657,1538.102,0.0,0.0
12576,2709366,2435,10832,2286,30.662,1538.102,0.0,0.0
13936,4312710,2435,10833,2286,30.658,1538.102,0.0,0.0
12861,6889079,2435,10834,2286,30.663,1538.102,0.0,0.0
11931,1504993,2435,10835,2286,30.654,1538.102,0.0,0.0
12987,2337289,2435,10836,2286,30.655,1538.102,0.0,0.0
13545,2315914,2435,10837,2286,30.655,1538.102,0.0,0.0
12371,1119205,2435,10838,2286,30.655,1538.102,0.0,0.0
14110,4924231,2435,10839,2286,30.655,1538.102,0.0,0.0
12290,3740564,2435,10840,2286,30.655,1538.102,0.0,0.0
13074,5547127,2435,10841,2286,30.655,1538.102,0.0,0.0
13006,1444716,2435,10842,2286,30.655,1538.102,0.0,0.0
11941,5248502,2435,10843,2286,30.655,1538.102,0.0,0.0
12124,5653515,2435,10844,2286,30.655,1538.102,0.0,0.0
13015,698869,2435,10845,2286,30.655,1538.102,0.0,0.0
11920,5652434,2435,10846,2286,30.655,1538.102,0.0,0.0
13702,1875130,2435,10847,2286,30.655,1538.102,0.0,0.0
13355,5727101,2435,10848,2286,30.655,1538.102,0.0,0.0
13984,5026916,2435,10849,2286,30.655,1538.102,0.0,0.0
13875,1716529,2435,10850,2286,30.655,1538.102,0.0,0.0
12165,5127085,2435,10851,2286,30.655,1538.102,0.0,0.0
11995,6640093,2435,10852,2286,30.655,1538.102,0.0,0.0
12039,5212914,2435,10853,2286,30.655,1538.102,0.0,0.0
13739,813082,2435,10854,2286,30.655,1538.102,0.0,0.0
12695,1297095,2435,10855,2286,30.655,1538.102,0.0,0.0
12545,1171123,2435,10856,2286,30.655,1538.102,0.0,0.0
12252,2214650,2435,10857,2286,30.655,1538.102,0.0,0.0
13494,958261,2435,10858,2286,30.655,1538.102,0.0,0.0
11949,3720284,2435,10859,2286,30.655,1538.102,0.0,0.0
13396,579839,2435,10860,2286,30.655,1538.102,0.0,0.0
12707,3418274,2435,10861,2286,30.655,1538.102,0.0,0.0
12986,6411790,2435,10862,2286,30.655,1538.102,0.0,0.0
13593,272272,2435,10863,2286,30.655,1538.102,0.0,0.0
14139,2062547,2435,10864,2286,30.655,1538.102,0.0,0.0
12159,6641229,2435,10865,2286,30.655,1538.102,0.0,0.0
12724,2228794,2435,10866,2286,30.655,1538.102,0.0,0.0
13631,4991419,2435,10867,2286,30.655,1538.102,0.0,0.0
12303,1607579,2435,10868,2286,30.655,1538.102,0.0,0.0
13745,3070082,2435,10869,2286,30.655,1538.102,0.0,0.0
13672,1007763,2435,10870,2286,30.655,1538.102,0.0,0.0
13421,4898525,2435,10871,2286,30.655,1538.102,0.0,0.0
13516,173686,2435,10872,2286,30.655,1538.102,0.0,0.0
12265,2673775,2435,10873,2286,30.655,1538.102,0.0,0.0
12382,5092665,2435,10874,2286,30.655,1538.102,0.0,0.0
12885,286453,2435,10875,2286,30.655,1538.102,0.0,0.0
12115,2735162,2435,10876,2286,30.655,1538.102,0.0,0.0
12021,6839077,2435,10877,2286,30.655,1538.102,0.0,0.0
12027,6779987,2435,10878,2286,30.655,1538.102,0.0,0.0
12275,5309820,2435,10879,2286,30.655,1538.102,0.0,0.0
12507,1623191,2435,10880,2286,30.655,1538.102,0.0,0.0
11944,5592343,2435,10881,2286,30.655,1538.102,0.0,0.0
12948,2419803,2435,10882,2286,30.652,1538.102,0.0,0.0
14003,3241850,2435,10883,2286,30.677,1538.102,0.0,0.0
13557,2334651,2435,10884,2286,30.678,1538.102,0.0,0.0
13465,6054999,2435,10885,2286,30.66,1538.102,0.0,0.0
12307,5211198,2435,10886,2286,30.663,1538.102,0.0,0.0
12795,5950346,2435,10887,2286,30.668000000000006,1538.265,2.52,11.2
13321,4905523,2435,10888,2286,30.674,1538.588,4.08,11.2
13170,246354,2435,10889,2286,30.681,1539.071,5.29,8.13
13930,3061393,2435,10890,2286,30.686,1539.689,5.82,1.66
14100,4181956,2435,10891,2286,30.691,1540.294,5.88,-0.62
12792,6791293,2435,10892,2286,30.696,1540.885,5.81,-1.3
13366,1822990,2435,10893,2286,30.7,1541.456,5.71,-0.7
12524,5840283,2435,10894,2286,30.705,1542.0179999999998,5.67,0.0
12760,105934,2435,10895,2286,30.71,1542.585,5.67,0.0
12973,836381,2435,10896,2286,30.714,1543.152,5.67,0.0
12564,6183549,2435,10897,2286,30.719,1543.7179999999996,5.67,0.0
13602,6055148,2435,10898,2286,30.724,1544.285,5.67,0.0
13145,5912272,2435,10899,2286,30.727,1544.851,5.66,0.0
12741,1298664,2435,10900,2286,30.732,1545.418,5.67,0.02
12627,2253672,2435,10901,2286,30.737,1545.985,5.67,0.0
13561,6485480,2435,10902,2286,30.741,1546.5510000000004,5.67,0.0
13571,1460051,2435,10903,2286,30.746,1547.118,5.67,0.0
