,Unnamed: 0,Vehicle_ID,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc
9737,1684924,1325,9010,2306,25.091,490.387,0.15,0.0
11148,6423137,1325,9011,2306,25.091,490.402,0.15,0.0
10986,197118,1325,9012,2306,25.091,490.417,0.15,0.0
11033,2418789,1325,9013,2306,25.091,490.432,0.15,0.0
10151,2814076,1325,9014,2306,25.091,490.447,0.15,0.0
11285,67991,1325,9015,2306,25.091,490.463,0.15,0.0
10510,5587681,1325,9016,2306,25.091,490.477,0.15,0.0
11075,1154275,1325,9017,2306,25.091,490.49300000000005,0.15,0.0
9699,8542982,1325,9018,2306,25.091,490.508,0.15,0.0
10732,7118736,1325,9019,2306,25.091,490.523,0.15,0.0
10751,7614820,1325,9020,2306,25.091,490.538,0.15,0.0
10195,2061961,1325,9021,2306,25.091,490.55300000000005,0.15,0.0
10484,591193,1325,9022,2306,25.091,490.568,0.15,0.0
10136,1738653,1325,9023,2306,25.092,490.584,0.15,0.0
9800,5809942,1325,9024,2306,25.091,490.598,0.15,0.0
11857,1457309,1325,9025,2306,25.092,490.614,0.15,0.0
10261,7433868,1325,9026,2306,25.092,490.629,0.15,0.0
11248,1942459,1325,9027,2306,25.092,490.644,0.15,0.0
11397,6384506,1325,9028,2306,25.092,490.66,0.15,0.0
10056,4302261,1325,9029,2306,25.092,490.674,0.15,0.0
11483,7565546,1325,9030,2306,25.092,490.69,0.15,0.0
10311,1730611,1325,9031,2306,25.092,490.705,0.15,0.0
11430,84737,1325,9032,2306,25.092,490.72,0.15,0.0
9709,5385863,1325,9033,2306,25.092,490.735,0.15,0.0
10132,8034661,1325,9034,2306,25.092,490.75,0.15,0.0
10407,3270203,1325,9035,2306,25.092,490.765,0.15,0.0
11613,8476316,1325,9036,2306,25.092,490.782,0.14,-0.25
11844,1301353,1325,9037,2306,25.092,490.796,0.1,-0.47
11128,1551761,1325,9038,2306,25.092,490.792,0.17,1.25
10903,1970446,1325,9039,2306,25.09,490.787,0.55,5.71
10169,5060205,1325,9040,2306,25.088,490.835,1.37,11.06
10580,3266067,1325,9041,2306,25.094,491.035,2.56,11.24
10768,1911514,1325,9042,2306,25.113000000000003,491.347,3.76,11.07
10206,5023606,1325,9043,2306,25.141,491.811,4.58,5.7
10404,1347976,1325,9044,2306,25.17,492.329,4.96,1.25
10544,325822,1325,9045,2306,25.196,492.844,5.03,-0.47
9637,5870315,1325,9046,2306,25.222,493.341,5.01,0.0
10533,7962242,1325,9047,2306,25.248,493.838,5.03,0.5
11301,1867741,1325,9048,2306,25.274,494.355,4.96,-1.35
9677,8190477,1325,9049,2306,25.303,494.8730000000001,4.57,-5.93
11796,5770276,1325,9050,2306,25.331,495.333,3.72,-11.22
11682,712725,1325,9051,2306,25.35,495.633,2.44,-11.25
10433,4869351,1325,9052,2306,25.36,495.82,1.24,-10.89
11705,6695281,1325,9053,2306,25.354,495.812,0.86,1.74
10999,6198495,1325,9054,2306,25.333,495.865,1.73,11.2
11684,2898493,1325,9055,2306,25.306,496.164,3.79,11.14
11406,5473377,1325,9056,2306,25.293000000000006,496.689,6.6,11.39
9789,779202,1325,9057,2306,25.312,497.483,9.4,11.25
11609,1009907,1325,9058,2306,25.344,498.509,11.54,11.19
11160,8432952,1325,9059,2306,25.368,499.744,12.8,7.18
10861,3422705,1325,9060,2306,25.377,501.111,13.27,-0.15
10807,1844473,1325,9061,2306,25.378,502.451,13.28,-0.63
9682,6102282,1325,9062,2306,25.383000000000006,503.771,13.25,0.08
9835,3961592,1325,9063,2306,25.387,505.098,13.24,-0.11
9803,6847309,1325,9064,2306,25.391,506.426,13.19,-0.74
10935,7840374,1325,9065,2306,25.398000000000003,507.746,13.05,-1.54
11668,3586710,1325,9066,2306,25.416,509.046,12.86,-1.94
10648,5604636,1325,9067,2306,25.447,510.319,12.67,-1.56
11485,4456531,1325,9068,2306,25.488000000000003,511.571,12.55,-0.75
10868,1403525,1325,9069,2306,25.533,512.815,12.49,-0.13
10412,2523082,1325,9070,2306,25.577,514.061,12.48,0.04
9857,1117501,1325,9071,2306,25.62,515.309,12.49,0.04
11184,5757365,1325,9072,2306,25.662,516.557,12.49,0.04
11587,7905789,1325,9073,2306,25.706,517.805,12.49,-0.06
10933,7679422,1325,9074,2306,25.751,519.054,12.49,-0.42
10228,4651191,1325,9075,2306,25.792,520.302,12.48,-0.89
10740,1874038,1325,9076,2306,25.823,521.55,12.48,-1.11
10490,4177295,1325,9077,2306,25.84,522.799,12.48,-0.89
10058,2881785,1325,9078,2306,25.847,524.047,12.48,-0.43
11627,6612086,1325,9079,2306,25.85,525.2959999999998,12.48,-0.08
10950,192577,1325,9080,2306,25.854,526.544,12.48,0.04
11839,7224832,1325,9081,2306,25.859,527.793,12.48,0.04
10923,1571435,1325,9082,2306,25.864,529.0409999999998,12.48,0.0
11633,6688567,1325,9083,2306,25.871,530.288,12.48,0.0
11691,432127,1325,9084,2306,25.878,531.535,12.51,-0.09
10819,70439,1325,9085,2306,25.881,532.785,12.58,1.25
9665,2336242,1325,9086,2306,25.874,534.045,12.67,1.58
10310,3811404,1325,9087,2306,25.853,535.319,12.77,1.27
9925,8695298,1325,9088,2306,25.822,536.604,12.84,0.61
11656,4666123,1325,9089,2306,25.788,537.8919999999998,12.87,0.11
9930,916082,1325,9090,2306,25.754,539.18,12.87,-0.05
11516,6950191,1325,9091,2306,25.721,540.466,12.87,0.07
9926,7275957,1325,9092,2306,25.688,541.753,12.88,0.19
11674,4406760,1325,9093,2306,25.654,543.0459999999998,12.86,-0.4
11785,811444,1325,9094,2306,25.62,544.342,12.72,-2.19
9641,3281340,1325,9095,2306,25.589,545.618,12.4,-4.51
9875,6817558,1325,9096,2306,25.569000000000006,546.844,11.92,-5.62
11755,1043003,1325,9097,2306,25.561,548.002,11.44,-4.52
11519,2911765,1325,9098,2306,25.563,549.109,11.11,-2.13
9878,7382575,1325,9099,2306,25.569000000000006,550.197,10.97,-0.38
9957,911486,1325,9100,2306,25.575,551.2869999999998,10.95,0.2
10690,942457,1325,9101,2306,25.58,552.383,10.97,0.19
10017,8197913,1325,9102,2306,25.584,553.481,10.99,0.18
10944,5423385,1325,9103,2306,25.587,554.585,10.97,-0.4
11244,4702407,1325,9104,2306,25.59,555.691,10.83,-2.12
10723,375357,1325,9105,2306,25.596,556.778,10.5,-4.34
11752,4693386,1325,9106,2306,25.613000000000003,557.814,10.02,-5.4
11741,6061067,1325,9107,2306,25.642,558.783,9.56,-4.34
11515,6196586,1325,9108,2306,25.682,559.701,9.23,-2.13
11819,851351,1325,9109,2306,25.725,560.6,9.09,-0.39
10292,8129527,1325,9110,2306,25.768,561.501,9.07,0.19
11777,3661057,1325,9111,2306,25.81,562.411,9.06,-0.34
10462,586684,1325,9112,2306,25.853,563.312,9.04,-0.33
11065,459174,1325,9113,2306,25.896,564.191,9.27,3.51
11385,4593589,1325,9114,2306,25.923,565.091,10.0,10.58
11512,5096031,1325,9115,2306,25.938,566.17,11.38,11.2
9909,592476,1325,9116,2306,25.956,567.4069999999998,13.24,11.22
10862,798451,1325,9117,2306,25.986,568.818,15.11,11.2
11387,3154313,1325,9118,2306,26.02,570.387,16.48,10.57
10451,8169398,1325,9119,2306,26.041,572.135,17.22,3.5
10613,749592,1325,9120,2306,26.048,573.904,17.45,-0.33
10570,2728243,1325,9121,2306,26.053,575.651,17.43,-0.33
10865,985316,1325,9122,2306,26.059,577.389,17.42,0.17
10243,404153,1325,9123,2306,26.065,579.136,17.4,-0.35
9751,6660413,1325,9124,2306,26.071,580.884,17.28,-1.83
10841,5838552,1325,9125,2306,26.08,582.615,17.0,-3.74
10608,3228114,1325,9126,2306,26.096,584.303,16.59,-4.67
11501,3460850,1325,9127,2306,26.121,585.933,16.18,-3.77
10581,5819059,1325,9128,2306,26.153,587.52,15.9,-1.86
9820,3961511,1325,9129,2306,26.187,589.089,15.77,-0.36
11490,4985396,1325,9130,2306,26.221,590.661,15.76,0.16
11716,669203,1325,9131,2306,26.254,592.238,15.76,0.0
11556,4803594,1325,9132,2306,26.288,593.815,15.76,-0.12
10376,8125451,1325,9133,2306,26.322,595.388,15.77,0.24
9707,7951217,1325,9134,2306,26.356,596.96,15.87,1.38
11357,7631127,1325,9135,2306,26.388,598.543,16.08,2.86
9883,5395971,1325,9136,2306,26.413,600.16,16.4,3.57
9623,7082063,1325,9137,2306,26.428,601.822,16.71,2.88
10616,5072037,1325,9138,2306,26.436,603.518,16.93,1.41
9826,43965,1325,9139,2306,26.442,605.226,17.02,0.27
10439,6357769,1325,9140,2306,26.448,606.933,17.04,-0.14
11544,2200362,1325,9141,2306,26.455,608.637,17.02,-0.18
11213,8303489,1325,9142,2306,26.462,610.3380000000002,17.0,-0.2
10952,7591749,1325,9143,2306,26.469,612.0319999999998,17.03,0.49
11642,1800188,1325,9144,2306,26.476,613.724,17.19,2.55
9811,8065614,1325,9145,2306,26.483,615.439,17.58,5.22
10658,944092,1325,9146,2306,26.486,617.214,18.15,6.5
10505,5042624,1325,9147,2306,26.486,619.068,18.71,5.21
10994,7138866,1325,9148,2306,26.483,620.982,19.09,2.55
11343,3429499,1325,9149,2306,26.479,622.919,19.26,0.48
11814,4045256,1325,9150,2306,26.475,624.8530000000002,19.29,-0.2
10486,6508213,1325,9151,2306,26.471,626.7819999999998,19.25,-0.39
10304,6090909,1325,9152,2306,26.468000000000004,628.705,19.22,-0.38
10955,7590896,1325,9153,2306,26.466,630.61,19.32,1.94
11114,4275685,1325,9154,2306,26.458,632.52,19.8,7.0
10939,456218,1325,9155,2306,26.444000000000006,634.513,20.76,11.2
10515,7959052,1325,9156,2306,26.428,636.663,22.12,11.2
11452,2374424,1325,9157,2306,26.41,638.939,23.5,11.2
10659,2135250,1325,9158,2306,26.394,641.387,24.35,4.91
9617,7390078,1325,9159,2306,26.386,643.93,24.17,-7.83
11158,5262439,1325,9160,2306,26.38,646.29,22.83,-11.14
10615,4173615,1325,9161,2306,26.363000000000003,648.418,20.23,-10.96
11296,7196178,1325,9162,2306,26.319000000000006,650.222,16.42,-10.92
11865,4228952,1325,9163,2306,26.251,651.64,12.18,-10.87
11745,7582770,1325,9164,2306,26.15,652.731,8.87,-10.88
11654,3785934,1325,9165,2306,26.017,653.4209999999998,8.11,9.58
11806,6160925,1325,9166,2306,25.869,654.432,10.89,11.12
10925,2225028,1325,9167,2306,25.74,655.8610000000001,16.65,10.96
10073,7504899,1325,9168,2306,25.649,657.846,23.27,11.19
11830,7229702,1325,9169,2306,25.566,660.373,28.6,11.26
9921,321365,1325,9170,2306,25.461,663.318,31.66,11.28
11737,667994,1325,9171,2306,25.338,666.617,32.66,1.63
10229,6828624,1325,9172,2306,25.21,669.9019999999998,32.75,-0.18
9871,8200312,1325,9173,2306,25.087,673.155,32.93,2.86
11724,580514,1325,9174,2306,24.954,676.419,33.56,9.1
10348,596387,1325,9175,2306,24.805,679.817,34.67,11.2
10137,8037013,1325,9176,2306,24.653,683.3430000000002,35.73,9.35
10165,2139759,1325,9177,2306,24.529,687.058,35.83,-6.7
11116,1866630,1325,9178,2306,24.452,690.597,34.5,-11.73
9873,6889983,1325,9179,2306,24.409,693.895,31.88,-11.64
10366,1666078,1325,9180,2306,24.393,696.934,28.84,-10.48
11799,8257843,1325,9181,2306,24.421,699.7189999999998,26.38,-10.38
9625,919407,1325,9182,2306,24.496,702.285,24.93,-8.22
11426,1565448,1325,9183,2306,24.607,704.676,24.36,-0.51
11144,1923851,1325,9184,2306,24.721,707.092,24.29,0.33
10107,5159459,1325,9185,2306,24.832,709.5260000000002,24.3,-0.31
10150,8004691,1325,9186,2306,24.947,711.94,24.4,1.42
9758,7010489,1325,9187,2306,25.053,714.3610000000001,24.79,5.41
10627,4205512,1325,9188,2306,25.137,716.852,25.42,7.57
11362,8360256,1325,9189,2306,25.2,719.4580000000002,25.88,2.56
10068,6500920,1325,9190,2306,25.245,722.123,25.75,-6.62
10371,2521031,1325,9191,2306,25.253,724.705,25.0,-10.27
10741,7671230,1325,9192,2306,25.212,727.1339999999999,24.18,-7.24
10235,3341302,1325,9193,2306,25.155,729.4680000000002,23.77,-1.38
9948,5534633,1325,9194,2306,25.127,731.815,23.85,3.14
11419,4932713,1325,9195,2306,25.118,734.2239999999998,24.1,2.28
11288,7625910,1325,9196,2306,25.087,736.6560000000002,24.22,1.38
11543,2917010,1325,9197,2306,25.03,739.0830000000002,24.24,-1.13
11380,6622254,1325,9198,2306,24.985,741.51,24.17,-3.09
10269,4166093,1325,9199,2306,24.985,743.933,23.98,-1.67
10542,118067,1325,9200,2306,25.008000000000006,746.3430000000002,23.54,-6.21
11812,4758290,1325,9201,2306,25.03,748.684,22.78,-9.03
10085,4296597,1325,9202,2306,25.048,750.9060000000002,22.03,-7.25
10970,7605154,1325,9203,2306,25.063,753.0360000000002,21.66,1.49
10039,6281822,1325,9204,2306,25.108,755.227,21.14,-5.5
10569,3737582,1325,9205,2306,25.162,757.2180000000002,18.83,-10.92
11300,1919253,1325,9206,2306,25.224,758.867,15.27,-9.24
11461,268030,1325,9207,2306,25.362,760.365,13.39,-1.84
9813,4136868,1325,9208,2306,25.609,761.645,14.58,13.93
10913,7139838,1325,9209,2306,25.967,763.27,18.26,11.39
9736,4178013,1325,9210,2306,26.342,765.168,21.91,10.88
11473,2915050,1325,9211,2306,26.654,767.495,23.18,-1.53
9765,6885220,1325,9212,2306,26.945,769.804,23.06,-2.23
11853,8366000,1325,9213,2306,27.26,772.056,23.02,2.39
11535,3667638,1325,9214,2306,27.613000000000003,774.299,23.38,6.3
11781,6266806,1325,9215,2306,27.971,776.6080000000002,24.2,11.08
10167,2521913,1325,9216,2306,28.301,779.06,25.24,10.83
10076,1641767,1325,9217,2306,28.612,781.6460000000002,26.06,6.36
10410,3353028,1325,9218,2306,28.927,784.294,26.49,1.98
10900,4694872,1325,9219,2306,29.253,786.951,26.61,-0.3
11870,788357,1325,9220,2306,29.579,789.5880000000002,26.61,0.14
10975,3064232,1325,9221,2306,29.899,792.2339999999998,26.59,0.19
9935,3301219,1325,9222,2306,30.222,794.9019999999998,26.27,-5.07
10989,7211724,1325,9223,2306,30.56,797.5110000000002,25.36,-11.15
9812,5008339,1325,9224,2306,30.912,799.926,23.76,-11.2
11549,4460850,1325,9225,2306,31.263,802.165,21.66,-11.21
10915,4904249,1325,9226,2306,31.603,804.202,19.56,-11.2
9615,836205,1325,9227,2306,31.941,806.063,17.97,-11.15
11851,7111043,1325,9228,2306,32.294000000000004,807.73,17.08,-5.06
11761,3593936,1325,9229,2306,32.661,809.337,16.77,0.19
10226,7993643,1325,9230,2306,33.03,810.9680000000002,16.75,0.09
11681,2897612,1325,9231,2306,33.398,812.602,16.77,0.0
10548,1761395,1325,9232,2306,33.769,814.2180000000002,16.96,3.16
10628,5708545,1325,9233,2306,34.138000000000005,815.855,17.52,8.44
10184,1481565,1325,9234,2306,34.491,817.597,18.4,10.68
11039,256490,1325,9235,2306,34.805,819.4910000000001,19.15,5.18
11882,2920682,1325,9236,2306,35.07,821.4830000000002,19.22,-4.9
10640,5350990,1325,9237,2306,35.296,823.419,18.49,-11.26
11706,6481777,1325,9238,2306,35.511,825.196,17.36,-11.19
10929,5103404,1325,9239,2306,35.73900000000001,826.835,16.44,-6.85
10524,4191523,1325,9240,2306,35.98300000000001,828.3910000000002,15.99,-1.68
10373,8126075,1325,9241,2306,36.233,829.945,15.89,0.34
11005,6922021,1325,9242,2306,36.481,831.5160000000002,15.92,0.38
11232,3448548,1325,9243,2306,36.728,833.092,15.96,0.34
10047,2385638,1325,9244,2306,36.978,834.678,15.93,-0.71
10349,3561963,1325,9245,2306,37.229,836.268,15.68,-3.91
11142,5662849,1325,9246,2306,37.472,837.824,15.08,-8.02
11616,2509717,1325,9247,2306,37.698,839.289,14.22,-9.98
11491,7716253,1325,9248,2306,37.901,840.635,13.36,-8.02
10242,4198584,1325,9249,2306,38.088,841.81,13.49,7.99
10571,7411024,1325,9250,2306,38.265,843.23,14.93,11.13
9889,321686,1325,9251,2306,38.43,844.7510000000002,16.1,11.06
11704,3032543,1325,9252,2306,38.579,846.533,16.13,-10.41
9671,4998268,1325,9253,2306,38.715,848.065,14.92,-11.21
10598,487923,1325,9254,2306,38.848,849.505,13.24,-11.2
11528,2914130,1325,9255,2306,38.983,850.673,12.54,0.65
9929,7380470,1325,9256,2306,39.122,851.918,12.61,1.31
10502,8181835,1325,9257,2306,39.272,853.173,12.72,1.64
10358,5321120,1325,9258,2306,39.438,854.441,12.82,1.31
10006,6852548,1325,9259,2306,39.616,855.7189999999998,12.89,0.64
9670,5054968,1325,9260,2306,39.798,857.0010000000002,12.93,0.09
11230,3071705,1325,9261,2306,39.979,858.2819999999998,12.93,-0.08
9622,8630167,1325,9262,2306,40.158,859.561,12.92,-0.04
10026,7932615,1325,9263,2306,40.337,860.841,12.91,0.0
10688,6083375,1325,9264,2306,40.515,862.1189999999998,12.93,0.13
10331,2711272,1325,9265,2306,40.69300000000001,863.3969999999998,12.96,0.59
9706,8090532,1325,9266,2306,40.875,864.679,13.03,1.18
11659,1194891,1325,9267,2306,41.067,865.97,13.13,1.47
10873,3769128,1325,9268,2306,41.271,867.2739999999999,13.22,1.18
10374,8126086,1325,9269,2306,41.485,868.587,13.3,0.58
11260,6411500,1325,9270,2306,41.703,869.904,13.33,0.11
11570,7149440,1325,9271,2306,41.92,871.221,13.34,-0.06
10355,490883,1325,9272,2306,42.136,872.5360000000002,13.33,0.0
11649,85119,1325,9273,2306,42.352,873.8510000000001,13.33,0.06
10379,8137717,1325,9274,2306,42.57,875.166,13.33,-0.06
9804,7911106,1325,9275,2306,42.788,876.4810000000001,13.32,-0.43
10005,5210652,1325,9276,2306,43.003,877.796,13.32,-0.9
10711,5217364,1325,9277,2306,43.207,879.112,13.31,-1.12
9887,8207358,1325,9278,2306,43.397,880.429,13.3,-0.9
10562,8674790,1325,9279,2306,43.577,881.7460000000002,13.29,-0.44
10201,3341023,1325,9280,2306,43.754,883.063,13.29,-0.07
10932,4073008,1325,9281,2306,43.93,884.38,13.29,0.05
9734,7956315,1325,9282,2306,44.108,885.697,13.29,0.0
11573,758767,1325,9283,2306,44.287,887.0139999999999,13.29,0.0
11321,8655644,1325,9284,2306,44.465,888.331,13.29,0.0
10653,743394,1325,9285,2306,44.644,889.648,13.29,0.0
11907,6269718,1325,9286,2306,44.822,890.965,13.29,0.0
9852,4500997,1325,9287,2306,45.0,892.2819999999998,13.29,0.0
10737,7735321,1325,9288,2306,45.179,893.5989999999998,13.29,0.0
10554,102073,1325,9289,2306,45.357,894.916,13.29,0.0
9940,7275395,1325,9290,2306,45.535,896.2330000000002,13.29,0.0
10790,802272,1325,9291,2306,45.714,897.551,13.29,0.0
11667,3957722,1325,9292,2306,45.892,898.865,13.31,0.32
10889,3455428,1325,9293,2306,46.07,900.187,13.33,0.29
10645,5995802,1325,9294,2306,46.249,901.528,13.18,-2.67
10632,6515487,1325,9295,2306,46.43600000000001,902.857,12.59,-8.54
10343,5171795,1325,9296,2306,46.62600000000001,904.062,11.46,-11.27
10725,2602834,1325,9297,2306,46.799,905.111,9.9,-11.35
10540,4381900,1325,9298,2306,46.949,906.016,8.34,-11.27
10098,1742551,1325,9299,2306,47.083,906.766,7.22,-8.58
11107,2586974,1325,9300,2306,47.218,907.391,6.64,-2.69
10948,1971678,1325,9301,2306,47.362,908.003,6.48,0.31
11488,6908574,1325,9302,2306,47.508,908.633,6.52,0.59
11809,7720444,1325,9303,2306,47.654,909.274,6.58,0.43
11829,3495973,1325,9304,2306,47.802,909.927,6.52,-1.09
11192,4919631,1325,9305,2306,47.953,910.584,6.17,-5.31
11460,4932482,1325,9306,2306,48.093,911.194,5.39,-10.59
11738,5627415,1325,9307,2306,48.2,911.67,4.25,-11.76
10907,7677612,1325,9308,2306,48.26300000000001,912.026,3.11,-10.6
9628,5304039,1325,9309,2306,48.293,912.248,2.33,-5.29
11595,2548280,1325,9310,2306,48.31100000000001,912.424,1.98,-1.05
11446,4520685,1325,9311,2306,48.332,912.604,1.93,0.45
11262,4525038,1325,9312,2306,48.357,912.798,1.96,0.22
10928,5222070,1325,9313,2306,48.382,912.996,1.98,0.0
10669,1168186,1325,9314,2306,48.407,913.191,1.98,0.0
10602,6859782,1325,9315,2306,48.431,913.387,1.98,0.0
10465,8172139,1325,9316,2306,48.456,913.583,1.98,0.0
10233,7310597,1325,9317,2306,48.48,913.778,1.98,0.0
10299,5359442,1325,9318,2306,48.505,913.974,1.98,0.0
11161,6967956,1325,9319,2306,48.53,914.17,1.98,0.0
11833,973122,1325,9320,2306,48.555,914.366,1.98,0.0
9949,5879389,1325,9321,2306,48.58,914.561,1.98,0.0
11915,8647977,1325,9322,2306,48.604,914.757,1.98,0.0
11493,232595,1325,9323,2306,48.629,914.953,1.98,0.0
9627,3178844,1325,9324,2306,48.654,915.149,1.98,0.0
10644,8627698,1325,9325,2306,48.679,915.345,1.98,0.0
11127,695847,1325,9326,2306,48.70399999999999,915.541,1.98,0.0
11026,6018572,1325,9327,2306,48.729,915.736,1.98,0.0
9793,6364032,1325,9328,2306,48.753,915.932,1.98,0.0
10437,4644674,1325,9329,2306,48.778,916.128,1.98,0.0
10163,4496288,1325,9330,2306,48.803,916.323,1.98,0.0
11604,2889697,1325,9331,2306,48.828,916.519,1.98,0.0
10752,3920441,1325,9332,2306,48.853,916.715,1.98,0.0
10963,6233513,1325,9333,2306,48.877,916.91,1.98,0.0
11678,7894422,1325,9334,2306,48.902,917.106,1.98,0.0
11756,5895370,1325,9335,2306,48.926,917.302,1.98,0.0
10495,511905,1325,9336,2306,48.951,917.498,1.98,0.0
11111,1436154,1325,9337,2306,48.976000000000006,917.694,1.98,0.0
10504,3208436,1325,9338,2306,49.00100000000001,917.89,1.98,0.0
10827,3636633,1325,9339,2306,49.026,918.086,1.98,0.0
10764,5459200,1325,9340,2306,49.05,918.281,1.98,0.0
11591,4292732,1325,9341,2306,49.075,918.477,1.98,0.0
9730,1251786,1325,9342,2306,49.1,918.673,1.98,0.0
11711,1568848,1325,9343,2306,49.125,918.868,1.98,0.0
11702,2399111,1325,9344,2306,49.15,919.064,1.98,0.0
10223,2529132,1325,9345,2306,49.175,919.26,1.98,0.0
10936,6917262,1325,9346,2306,49.199,919.455,1.98,0.0
11895,572179,1325,9347,2306,49.224,919.651,1.98,0.0
11166,5945418,1325,9348,2306,49.249,919.847,1.98,0.0
11896,3593200,1325,9349,2306,49.273,920.042,1.98,0.0
10843,4522819,1325,9350,2306,49.298,920.238,1.98,0.0
10787,6762592,1325,9351,2306,49.323,920.434,1.98,0.0
10051,718097,1325,9352,2306,49.347,920.63,1.97,-0.06
10867,4430459,1325,9353,2306,49.372,920.826,1.96,-0.09
11847,5420944,1325,9354,2306,49.396,921.018,1.98,0.23
10522,6359775,1325,9355,2306,49.419,921.209,2.06,1.22
10826,986714,1325,9356,2306,49.44600000000001,921.41,2.24,2.53
10582,1677618,1325,9357,2306,49.48,921.639,2.51,3.16
11555,7537590,1325,9358,2306,49.523,921.906,2.78,2.54
11459,231178,1325,9359,2306,49.574,922.201,2.97,1.24
10112,8532501,1325,9360,2306,49.628,922.506,3.06,0.22
10427,7477885,1325,9361,2306,49.682,922.811,3.07,-0.11
10979,1544686,1325,9362,2306,49.735,923.114,3.03,-0.5
11156,8316437,1325,9363,2306,49.789,923.407,3.0,-0.41
11825,3470421,1325,9364,2306,49.832,923.676,3.24,3.87
10300,5815134,1325,9365,2306,49.87,923.97,4.02,11.28
10450,8112508,1325,9366,2306,49.927,924.454,5.48,12.17
11074,7764241,1325,9367,2306,50.038,925.096,7.46,12.77
10224,7993589,1325,9368,2306,50.226000000000006,925.917,9.45,12.18
11052,8548308,1325,9369,2306,50.468,926.895,10.91,11.28
11294,7625330,1325,9370,2306,50.729,928.065,11.7,3.86
9866,2880131,1325,9371,2306,50.985,929.257,11.93,-0.41
10875,616018,1325,9372,2306,51.23,930.425,11.93,-0.12
10283,8679047,1325,9373,2306,51.496,931.701,14.95,10.86
11736,3594141,1325,9374,2306,51.737,933.687,21.88,8.89
11434,5472264,1325,9375,2306,51.89,935.987,26.44,8.42
11334,7192854,1325,9376,2306,51.96,938.529,25.44,-12.25
10340,2154591,1325,9377,2306,51.97,940.641,18.94,-11.37
10487,7484070,1325,9378,2306,51.973,942.274,10.36,-11.3
11800,8342215,1325,9379,2306,51.969,943.161,6.25,-7.3
11905,1456787,1325,9380,2306,51.93899999999999,943.711,5.75,-1.89
11903,3596728,1325,9381,2306,51.914,944.257,5.64,0.48
10274,4822227,1325,9382,2306,51.893,944.826,5.67,0.04
11187,4953956,1325,9383,2306,51.87300000000001,945.397,5.66,-0.44
9774,2180607,1325,9384,2306,51.854,945.949,5.72,1.21
11665,3927260,1325,9385,2306,51.834,946.501,6.09,5.37
10914,8600457,1325,9386,2306,51.808,947.103,6.85,10.3
10858,2601332,1325,9387,2306,51.773,947.837,7.96,11.24
9619,8462878,1325,9388,2306,51.726000000000006,948.692,9.06,10.32
10087,6529902,1325,9389,2306,51.669,949.681,9.84,5.37
10160,2291917,1325,9390,2306,51.607,950.719,10.2,1.23
11036,7823571,1325,9391,2306,51.542,951.756,10.27,-0.43
11598,2510043,1325,9392,2306,51.481,952.776,10.25,0.04
11808,7576175,1325,9393,2306,51.418,953.797,10.26,0.31
10927,5507085,1325,9394,2306,51.351000000000006,954.837,10.15,-1.95
10724,6405733,1325,9395,2306,51.287,955.87,9.7,-6.73
9780,4189886,1325,9396,2306,51.243,956.838,8.81,-11.61
9722,3206171,1325,9397,2306,51.232,957.653,7.59,-10.61
11151,7132217,1325,9398,2306,51.264,958.355,6.37,-10.78
10174,1746023,1325,9399,2306,51.33,958.905,5.52,-6.17
10092,842456,1325,9400,2306,51.414,959.389,5.1,-1.71
11291,6463760,1325,9401,2306,51.504,959.867,5.0,0.32
10792,7813605,1325,9402,2306,51.588,960.363,5.02,0.16
11854,6757874,1325,9403,2306,51.67100000000001,960.861,5.02,-0.18
11689,7891518,1325,9404,2306,51.75899999999999,961.351,5.05,0.38
11601,4885226,1325,9405,2306,51.849,961.839,5.19,2.07
11540,7101830,1325,9406,2306,51.926,962.348,5.54,4.2
9809,3983409,1325,9407,2306,51.969,962.917,6.08,5.2
10293,3252179,1325,9408,2306,51.966,963.564,6.63,5.92
10596,7462592,1325,9409,2306,51.929,964.269,7.02,2.9
10116,4860566,1325,9410,2306,51.879,964.997,7.19,0.55
9612,6494313,1325,9411,2306,51.831,965.723,7.21,-0.25
11196,7754041,1325,9412,2306,51.787,966.443,7.18,-0.38
11094,444076,1325,9413,2306,51.744,967.158,7.13,-0.49
10279,3251205,1325,9414,2306,51.697,967.857,7.19,1.22
11335,5176308,1325,9415,2306,51.646,968.552,7.58,5.71
10248,4169725,1325,9416,2306,51.606,969.305,8.43,10.82
11436,270504,1325,9417,2306,51.601000000000006,970.217,9.68,11.79
11353,8417716,1325,9418,2306,51.64,971.24,10.93,11.57
11502,2914750,1325,9419,2306,51.713,972.423,11.8,6.0
11172,6600903,1325,9420,2306,51.798,973.662,12.19,1.23
11169,8313764,1325,9421,2306,51.88,974.899,12.26,-0.5
9953,7084464,1325,9422,2306,51.96100000000001,976.117,12.22,-0.51
10641,790083,1325,9423,2306,52.033,977.299,12.54,5.3
11912,1209466,1325,9424,2306,52.096,978.575,13.78,11.21
11869,7680518,1325,9425,2306,52.17100000000001,980.113,16.28,11.23
11710,8581658,1325,9426,2306,52.26600000000001,981.97,20.26,11.12
10700,8050714,1325,9427,2306,52.36,984.295,25.68,9.62
9645,1708185,1325,9428,2306,52.396,987.2,31.99,14.9
11329,6597820,1325,9429,2306,52.316,990.735,38.76,15.59
