,Unnamed: 0,Vehicle_ID,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc
8072,7204673,75,2187,2377,28.94,1554.5,30.57,2.71
9601,8033089,75,2188,2377,28.863000000000003,1557.544,30.97,3.98
8788,5112629,75,2189,2377,28.874,1560.6760000000004,31.54,7.46
7416,6968132,75,2190,2377,28.949,1563.8770000000004,31.97,5.66
9339,6426734,75,2191,2377,29.097,1567.096,32.21,5.14
8150,388655,75,2192,2377,29.311,1570.319,32.4,5.16
7470,1437899,75,2193,2377,29.6,1573.554,32.54,2.88
7957,4706350,75,2194,2377,29.917,1576.833,32.39,-3.36
9242,6104748,75,2195,2377,30.235,1580.06,31.24,-11.35
7298,2445856,75,2196,2377,30.536,1583.014,28.87,-12.05
7273,8489619,75,2197,2377,30.767,1585.7679999999998,26.26,-12.27
8849,5095882,75,2198,2377,30.923,1588.305,24.72,-7.53
8663,7766105,75,2199,2377,30.994,1590.655,25.13,10.02
8996,6361445,75,2200,2377,30.979,1593.295,27.28,12.27
8276,347625,75,2201,2377,30.888,1596.136,29.72,11.94
7535,1749845,75,2202,2377,30.727,1599.17,31.52,11.25
7611,1773938,75,2203,2377,30.565,1602.425,32.5,4.21
8922,8218298,75,2204,2377,30.412,1605.725,32.76,-0.12
8011,8511663,75,2205,2377,30.262,1608.9979999999996,32.75,0.0
9165,540861,75,2206,2377,30.11,1612.27,32.75,0.0
7782,7394140,75,2207,2377,29.959,1615.5410000000004,32.75,0.0
7466,1439279,75,2208,2377,29.808000000000003,1618.813,32.75,0.0
7481,291134,75,2209,2377,29.656,1622.085,32.75,0.0
7596,6002230,75,2210,2377,29.505,1625.356,32.74,0.0
7856,5972826,75,2211,2377,29.354,1628.6270000000004,32.74,0.0
9347,7734106,75,2212,2377,29.202,1631.899,32.74,0.0
9110,81323,75,2213,2377,29.051,1635.17,32.74,0.0
8636,4300625,75,2214,2377,28.899,1638.441,32.75,0.0
7321,1887550,75,2215,2377,28.748,1641.7120000000002,32.74,0.0
8748,8522082,75,2216,2377,28.592,1645.0279999999998,32.33,-6.55
9218,925716,75,2217,2377,28.44,1648.244,31.4,-11.36
7935,6587820,75,2218,2377,28.309,1651.299,30.73,-6.37
8547,5276981,75,2219,2377,28.211,1654.273,30.73,5.46
7776,1711869,75,2220,2377,28.141,1657.33,31.4,11.15
9179,8408859,75,2221,2377,28.081,1660.549,32.34,6.51
9425,2731650,75,2222,2377,28.018,1663.866,32.74,0.0
8325,8478279,75,2223,2377,27.954,1667.14,32.74,0.0
8349,6667743,75,2224,2377,27.889,1670.4129999999998,32.74,0.0
9327,8077709,75,2225,2377,27.825,1673.685,32.75,0.16
8243,6196083,75,2226,2377,27.76,1676.9589999999996,32.78,0.33
8904,7900394,75,2227,2377,27.695,1680.244,32.74,-0.76
9146,1390743,75,2228,2377,27.631,1683.533,32.47,-4.01
7632,1778786,75,2229,2377,27.567,1686.787,31.87,-8.18
9370,4641774,75,2230,2377,27.508000000000006,1689.947,30.99,-10.18
9485,43910,75,2231,2377,27.454,1692.9820000000002,30.1,-8.18
8488,5875921,75,2232,2377,27.404,1695.924,29.49,-4.02
8192,8475337,75,2233,2377,27.355,1698.83,29.23,-0.76
7418,3931243,75,2234,2377,27.304,1701.779,28.83,-5.41
8303,4281449,75,2235,2377,27.254,1704.664,28.03,-10.69
9192,804066,75,2236,2377,27.221,1707.386,27.46,-5.62
7425,2326425,75,2237,2377,27.214,1710.046,27.46,5.5
7688,3575462,75,2238,2377,27.231,1712.7679999999998,28.04,10.81
8289,6012993,75,2239,2377,27.257,1715.6529999999998,28.87,5.76
7349,8598578,75,2240,2377,27.28,1718.614,29.23,0.0
7547,1748148,75,2241,2377,27.302,1721.537,29.23,0.0
9498,8533872,75,2242,2377,27.324,1724.46,29.23,0.0
8099,366444,75,2243,2377,27.346,1727.3829999999996,29.23,0.03
8890,5410602,75,2244,2377,27.369,1730.306,29.23,0.0
9255,1902482,75,2245,2377,27.391,1733.229,29.23,0.0
7558,7462689,75,2246,2377,27.414,1736.152,29.23,-0.03
8530,6158219,75,2247,2377,27.438,1739.0739999999996,29.25,-0.15
9540,4195499,75,2248,2377,27.452,1742.0410000000004,28.89,-5.79
8745,4367699,75,2249,2377,27.461,1744.922,27.94,-10.8
9271,5251499,75,2250,2377,27.51,1747.664,26.97,-9.47
9281,8388666,75,2251,2377,27.627,1750.266,26.33,3.88
7316,5900288,75,2252,2377,27.809,1752.8239999999996,26.22,4.48
8372,7560693,75,2253,2377,28.044,1755.45,26.62,2.89
9522,6938020,75,2254,2377,28.238000000000003,1758.139,26.96,-4.16
8475,5018866,75,2255,2377,28.363000000000003,1760.845,27.12,-3.65
8149,1599937,75,2256,2377,28.435,1763.5970000000002,27.07,-3.26
8415,2833984,75,2257,2377,28.491,1766.323,26.62,-7.29
8147,3103660,75,2258,2377,28.55,1768.954,25.91,-7.81
7710,3989164,75,2259,2377,28.615,1771.485,25.3,-4.64
7892,1729389,75,2260,2377,28.676,1773.958,25.09,0.26
7878,303584,75,2261,2377,28.738000000000003,1776.436,25.34,4.89
9211,454777,75,2262,2377,28.802,1778.983,25.85,6.25
8473,8280147,75,2263,2377,28.867,1781.619,26.26,2.85
8975,6069461,75,2264,2377,28.934,1784.296,26.26,-2.89
8968,3801461,75,2265,2377,28.999,1786.929,25.87,-5.99
8485,2830367,75,2266,2377,29.062,1789.4779999999996,25.39,-4.44
7406,4780017,75,2267,2377,29.125,1791.9720000000002,25.09,-1.17
7725,8622319,75,2268,2377,29.188,1794.4679999999996,24.96,-0.65
7265,8432633,75,2269,2377,29.253,1796.981,24.7,-4.09
7436,4065566,75,2270,2377,29.312,1799.46,24.07,-8.64
9150,7946591,75,2271,2377,29.354,1801.839,23.15,-10.71
8521,6395931,75,2272,2377,29.374,1804.09,22.23,-8.66
9282,5452700,75,2273,2377,29.378,1806.243,21.6,-4.37
8400,5836783,75,2274,2377,29.374,1808.358,21.31,-0.9
8474,6794113,75,2275,2377,29.372,1810.474,21.27,0.38
9066,5787670,75,2276,2377,29.372,1812.604,21.29,0.19
8671,5361813,75,2277,2377,29.372,1814.736,21.31,0.0
8928,8219752,75,2278,2377,29.372,1816.866,21.31,0.0
8565,8271567,75,2279,2377,29.372,1818.997,21.31,0.0
7891,3251853,75,2280,2377,29.372,1821.128,21.31,0.0
7979,7605850,75,2281,2377,29.372,1823.258,21.31,0.0
8244,398430,75,2282,2377,29.371,1825.389,21.31,0.0
9464,3026239,75,2283,2377,29.371,1827.519,21.3,0.0
7661,4496528,75,2284,2377,29.371,1829.65,21.3,0.0
8188,2365775,75,2285,2377,29.371,1831.78,21.3,0.0
8497,2941058,75,2286,2377,29.37,1833.91,21.3,0.0
8898,2009536,75,2287,2377,29.37,1836.041,21.3,0.0
9153,7861238,75,2288,2377,29.37,1838.171,21.3,0.0
7352,6599865,75,2289,2377,29.37,1840.301,21.3,0.0
7504,3885584,75,2290,2377,29.37,1842.431,21.3,0.0
7493,3334897,75,2291,2377,29.37,1844.562,21.3,0.0
7708,1093540,75,2292,2377,29.37,1846.692,21.3,0.0
8304,435339,75,2293,2377,29.368,1848.82,21.32,0.4
8458,8156768,75,2294,2377,29.377,1850.955,21.34,-0.74
7334,6608863,75,2295,2377,29.388,1853.108,21.18,2.49
8443,5875905,75,2296,2377,29.341,1855.253,20.58,-7.51
8906,8696190,75,2297,2377,29.226,1857.247,19.29,-10.02
9104,2863270,75,2298,2377,29.039,1859.066,17.46,-10.98
8983,7917206,75,2299,2377,28.794,1860.723,15.66,-12.07
9334,4182294,75,2300,2377,28.65,1862.222,14.19,-11.92
8388,4712643,75,2301,2377,28.565,1863.564,13.06,-10.46
8651,4387100,75,2302,2377,28.555,1864.83,12.0,-10.63
7926,5560395,75,2303,2377,28.603,1865.974,10.85,-11.19
8058,5493488,75,2304,2377,28.646,1866.977,9.94,-7.06
7395,7670843,75,2305,2377,28.677,1867.901,9.45,-2.18
7458,7660666,75,2306,2377,28.706,1868.816,9.31,0.27
8701,6409706,75,2307,2377,28.736,1869.747,9.34,0.28
8580,6760986,75,2308,2377,28.766,1870.685,9.35,0.0
8121,7616371,75,2309,2377,28.797,1871.62,9.35,0.0
9445,2740111,75,2310,2377,28.827,1872.555,9.36,0.0
8799,7926496,75,2311,2377,28.858,1873.491,9.36,0.0
7906,3241914,75,2312,2377,28.888,1874.427,9.36,0.0
7562,3975245,75,2313,2377,28.918000000000006,1875.362,9.35,0.0
7254,4783950,75,2314,2377,28.948,1876.297,9.35,0.0
8310,8494500,75,2315,2377,28.979,1877.233,9.35,0.0
8462,8284378,75,2316,2377,29.009,1878.168,9.35,0.0
8776,936131,75,2317,2377,29.04,1879.103,9.35,0.0
9096,6232557,75,2318,2377,29.07,1880.038,9.35,0.0
9437,7741284,75,2319,2377,29.1,1880.973,9.35,0.0
7635,658976,75,2320,2377,29.132,1881.906,9.36,-0.07
8851,2028169,75,2321,2377,29.157,1882.843,9.4,0.43
9033,7855545,75,2322,2377,29.177,1883.796,9.33,1.3
7978,6621815,75,2323,2377,29.213,1884.747,8.99,-3.45
8616,2397235,75,2324,2377,29.298,1885.648,8.29,-8.85
7371,7691554,75,2325,2377,29.451,1886.423,7.27,-11.02
7309,5739213,75,2326,2377,29.633000000000006,1887.071,6.24,-9.92
8235,7520290,75,2327,2377,29.778,1887.6,5.48,-6.86
7598,6202510,75,2328,2377,29.857,1888.099,4.98,-5.28
8532,976053,75,2329,2377,29.878,1888.595,4.48,-5.99
8994,5862100,75,2330,2377,29.882,1889.049,3.67,-10.83
7984,1607808,75,2331,2377,29.889,1889.357,2.5,-11.2
7614,7298239,75,2332,2377,29.898000000000003,1889.551,1.31,-11.08
9262,2391092,75,2333,2377,29.902,1889.596,0.47,-6.16
8876,8202564,75,2334,2377,29.902,1889.581,0.05,-1.69
8472,5876159,75,2335,2377,29.901,1889.562,0.04,-0.36
8682,7770749,75,2336,2377,29.901,1889.559,0.0,0.25
9546,4937648,75,2337,2377,29.901,1889.561,0.0,0.0
8453,151812,75,2338,2377,29.901,1889.561,0.0,0.0
7958,439005,75,2339,2377,29.901,1889.561,0.0,0.0
7794,5160765,75,2340,2377,29.901,1889.561,0.0,0.0
8974,7895642,75,2341,2377,29.901,1889.561,0.0,0.0
8027,602260,75,2342,2377,29.901,1889.561,0.0,0.0
7785,3550453,75,2343,2377,29.901,1889.561,0.0,0.0
8794,3680945,75,2344,2377,29.901,1889.561,0.0,0.0
9013,2175604,75,2345,2377,29.901,1889.561,0.0,0.0
9581,8090592,75,2346,2377,29.901,1889.561,0.0,0.0
8202,4502265,75,2347,2377,29.901,1889.561,0.0,0.0
7653,7489513,75,2348,2377,29.901,1889.561,0.0,0.0
9487,8031519,75,2349,2377,29.901,1889.561,0.0,0.0
7574,7058633,75,2350,2377,29.901,1889.561,0.0,0.0
9005,4121580,75,2351,2377,29.901,1889.561,0.0,0.0
8305,4710359,75,2352,2377,29.901,1889.561,0.0,0.0
8132,4789649,75,2353,2377,29.901,1889.561,0.0,0.0
8735,2599065,75,2354,2377,29.901,1889.561,0.0,0.0
8879,4226338,75,2355,2377,29.901,1889.561,0.0,0.0
7330,8430072,75,2356,2377,29.901,1889.561,0.0,0.0
9106,8191461,75,2357,2377,29.901,1889.561,0.0,0.0
9080,7848632,75,2358,2377,29.901,1889.561,0.0,0.0
8046,3112368,75,2359,2377,29.901,1889.561,0.0,0.0
7343,7142174,75,2360,2377,29.901,1889.561,0.0,0.0
9275,2787981,75,2361,2377,29.901,1889.561,0.0,0.0
8985,7893513,75,2362,2377,29.901,1889.561,0.0,0.0
9051,7961342,75,2363,2377,29.901,1889.561,0.0,0.0
7511,6636691,75,2364,2377,29.901,1889.561,0.0,0.0
8232,7520880,75,2365,2377,29.901,1889.561,0.0,0.0
7429,8645793,75,2366,2377,29.901,1889.561,0.0,0.0
7507,3339984,75,2367,2377,29.901,1889.561,0.0,0.0
7506,335753,75,2368,2377,29.901,1889.561,0.0,0.0
8288,7249686,75,2369,2377,29.901,1889.561,0.0,0.0
7648,5602991,75,2370,2377,29.901,1889.561,0.0,0.0
9133,1372685,75,2371,2377,29.901,1889.561,0.0,0.0
9447,1904065,75,2372,2377,29.901,1889.561,0.0,0.0
8774,2241217,75,2373,2377,29.901,1889.561,0.0,0.0
7886,6526110,75,2374,2377,29.901,1889.561,0.0,0.0
8387,1632691,75,2375,2377,29.901,1889.561,0.0,0.0
9325,7751000,75,2376,2377,29.901,1889.561,0.0,0.0
8487,1241112,75,2377,2377,29.901,1889.561,0.0,0.0
9285,1007663,75,2378,2377,29.901,1889.561,0.0,0.0
9163,6719760,75,2379,2377,29.901,1889.561,0.0,0.0
7764,8620349,75,2380,2377,29.901,1889.561,0.0,0.0
9298,1899803,75,2381,2377,29.901,1889.561,0.0,0.0
8178,4034687,75,2382,2377,29.901,1889.561,0.0,0.0
7503,6637053,75,2383,2377,29.901,1889.561,0.0,0.0
7789,8620308,75,2384,2377,29.901,1889.561,0.0,0.0
9052,2223619,75,2385,2377,29.901,1889.561,0.0,0.0
8256,8474632,75,2386,2377,29.901,1889.561,0.0,0.0
9531,6951910,75,2387,2377,29.901,1889.561,0.0,0.0
7651,6635214,75,2388,2377,29.901,1889.561,0.0,0.0
7832,1682167,75,2389,2377,29.901,1889.561,0.0,0.0
8684,3810976,75,2390,2377,29.901,1889.561,0.0,0.0
7893,4487972,75,2391,2377,29.901,1889.561,0.0,0.0
7763,1087136,75,2392,2377,29.901,1889.561,0.0,0.0
8445,7810177,75,2393,2377,29.901,1889.561,0.0,0.0
8719,8156362,75,2394,2377,29.901,1889.561,0.0,0.0
8119,1603867,75,2395,2377,29.901,1889.561,0.0,0.0
7945,4526979,75,2396,2377,29.901,1889.561,0.0,0.0
8813,518657,75,2397,2377,29.901,1889.561,0.0,0.0
7949,7227047,75,2398,2377,29.901,1889.561,0.0,0.0
8006,7238037,75,2399,2377,29.901,1889.561,0.0,0.0
8402,6403744,75,2400,2377,29.901,1889.561,0.0,0.0
7581,8498890,75,2401,2377,29.901,1889.561,0.0,0.0
7722,2370009,75,2402,2377,29.901,1889.561,0.0,0.0
7875,7424724,75,2403,2377,29.901,1889.561,0.0,0.0
8899,7901140,75,2404,2377,29.901,1889.561,0.0,0.0
8493,7965037,75,2405,2377,29.901,1889.561,0.0,0.0
8122,4909919,75,2406,2377,29.901,1889.561,0.0,0.0
8918,2656766,75,2407,2377,29.901,1889.561,0.0,0.0
9074,4397342,75,2408,2377,29.901,1889.561,0.0,0.0
7654,7489440,75,2409,2377,29.901,1889.561,0.0,0.0
8956,8542555,75,2410,2377,29.901,1889.561,0.0,0.0
8962,2021905,75,2411,2377,29.901,1889.561,0.0,0.0
9171,8191067,75,2412,2377,29.901,1889.561,0.0,0.0
8678,5891389,75,2413,2377,29.901,1889.561,0.0,0.0
8313,7242291,75,2414,2377,29.901,1889.561,0.0,0.0
9396,3634357,75,2415,2377,29.901,1889.561,0.0,0.0
7771,7399855,75,2416,2377,29.901,1889.561,0.0,0.0
8213,8445813,75,2417,2377,29.901,1889.561,0.0,0.0
8933,2385389,75,2418,2377,29.901,1889.561,0.0,0.0
7271,7140840,75,2419,2377,29.901,1889.561,0.0,0.0
8395,2164854,75,2420,2377,29.901,1889.561,0.0,0.0
8470,3694260,75,2421,2377,29.901,1889.561,0.0,0.0
7432,4926420,75,2422,2377,29.901,1889.561,0.0,0.0
9243,5259507,75,2423,2377,29.901,1889.561,0.0,0.0
8151,1845256,75,2424,2377,29.901,1889.561,0.0,0.0
8234,7283431,75,2425,2377,29.901,1889.561,0.0,0.0
9014,3761575,75,2426,2377,29.901,1889.561,0.0,0.0
9258,2781187,75,2427,2377,29.901,1889.561,0.0,0.0
9103,6750929,75,2428,2377,29.901,1889.561,0.0,0.0
9335,1212781,75,2429,2377,29.901,1889.561,0.0,0.0
8307,4756603,75,2430,2377,29.901,1889.561,0.0,0.0
9493,213336,75,2431,2377,29.901,1889.561,0.0,0.0
8406,2304326,75,2432,2377,29.901,1889.561,0.0,0.0
9108,1990650,75,2433,2377,29.901,1889.561,0.0,0.0
8170,583108,75,2434,2377,29.901,1889.561,0.0,0.0
7793,8619561,75,2435,2377,29.901,1889.561,0.0,0.0
8214,4807011,75,2436,2377,29.901,1889.561,0.0,0.0
9252,504842,75,2437,2377,29.901,1889.561,0.0,0.0
7278,7192254,75,2438,2377,29.901,1889.561,0.0,0.0
9329,856432,75,2439,2377,29.901,1889.561,0.0,0.0
8766,5269476,75,2440,2377,29.901,1889.561,0.0,0.0
8265,3963656,75,2441,2377,29.901,1889.561,0.0,0.0
9234,3030281,75,2442,2377,29.901,1889.561,0.0,0.03
8245,3183853,75,2443,2377,29.902,1889.561,0.0,-0.07
8517,977215,75,2444,2377,29.904,1889.562,0.0,-0.37
7589,6566947,75,2445,2377,29.902,1889.562,0.07,0.65
8463,7807833,75,2446,2377,29.892,1889.558,0.16,0.88
8715,6052846,75,2447,2377,29.872,1889.552,0.23,0.69
8341,7552684,75,2448,2377,29.845,1889.543,0.28,0.35
8201,7546699,75,2449,2377,29.814,1889.533,0.3,0.08
8396,7979616,75,2450,2377,29.784,1889.524,0.31,0.0
7754,7046482,75,2451,2377,29.754,1889.515,0.3,0.0
8830,5299051,75,2452,2377,29.725,1889.506,0.3,0.0
8888,5774559,75,2453,2377,29.696,1889.496,0.3,0.0
7243,1589610,75,2454,2377,29.666,1889.487,0.3,0.0
8664,4343018,75,2455,2377,29.637,1889.478,0.3,0.0
7317,3053239,75,2456,2377,29.607,1889.469,0.3,0.0
9600,6785891,75,2457,2377,29.578000000000007,1889.46,0.3,0.0
7335,7152069,75,2458,2377,29.549,1889.451,0.3,0.0
8251,1117557,75,2459,2377,29.52,1889.442,0.3,0.03
7494,1513460,75,2460,2377,29.49,1889.433,0.31,0.0
8274,1465651,75,2461,2377,29.461,1889.424,0.31,0.0
7551,5551418,75,2462,2377,29.431,1889.414,0.3,-0.03
8658,5758036,75,2463,2377,29.402,1889.405,0.3,0.0
7464,4931701,75,2464,2377,29.373,1889.396,0.3,0.0
8727,4204195,75,2465,2377,29.344,1889.387,0.3,0.0
7483,6510880,75,2466,2377,29.314,1889.377,0.3,0.0
8498,1396738,75,2467,2377,29.285,1889.368,0.3,0.0
9135,6065192,75,2468,2377,29.255,1889.359,0.3,0.0
8577,1322583,75,2469,2377,29.226,1889.35,0.3,0.0
8223,8474276,75,2470,2377,29.197,1889.341,0.3,0.0
8543,6747755,75,2471,2377,29.167,1889.332,0.3,0.0
7514,7480956,75,2472,2377,29.138,1889.323,0.3,0.0
9210,8322230,75,2473,2377,29.109,1889.314,0.3,0.0
8544,7829315,75,2474,2377,29.08,1889.305,0.3,0.0
9151,7861566,75,2475,2377,29.05,1889.295,0.31,0.0
7559,1750370,75,2476,2377,29.02,1889.286,0.3,0.0
8905,5296224,75,2477,2377,28.991,1889.277,0.3,0.0
9442,4603829,75,2478,2377,28.962,1889.268,0.3,0.0
9276,8079836,75,2479,2377,28.933000000000003,1889.259,0.3,0.0
9016,2623093,75,2480,2377,28.904,1889.249,0.3,0.0
7523,5912691,75,2481,2377,28.874,1889.24,0.31,0.0
8065,3098404,75,2482,2377,28.844,1889.231,0.3,0.0
9496,7755465,75,2483,2377,28.815,1889.222,0.3,0.0
8003,7582632,75,2484,2377,28.786,1889.213,0.3,0.0
8617,4245196,75,2485,2377,28.757,1889.204,0.3,0.0
8248,4751471,75,2486,2377,28.727,1889.195,0.3,0.0
8822,7922561,75,2487,2377,28.698,1889.186,0.3,0.0
7660,7306159,75,2488,2377,28.669,1889.177,0.3,0.0
9586,8317488,75,2489,2377,28.639,1889.167,0.3,0.0
9557,8350140,75,2490,2377,28.61,1889.158,0.3,0.0
9412,2565878,75,2491,2377,28.58,1889.149,0.3,0.0
7521,5925288,75,2492,2377,28.551,1889.14,0.3,0.0
8102,1442629,75,2493,2377,28.522,1889.131,0.3,0.0
9475,6326611,75,2494,2377,28.493,1889.121,0.3,0.0
9142,1989295,75,2495,2377,28.464,1889.112,0.3,0.0
8224,6005106,75,2496,2377,28.434,1889.103,0.31,0.0
9467,4634810,75,2497,2377,28.404,1889.094,0.31,0.04
8216,4888987,75,2498,2377,28.374,1889.084,0.3,-0.11
8773,6087432,75,2499,2377,28.343000000000004,1889.073,0.28,-0.56
8609,2804229,75,2500,2377,28.316,1889.066,0.22,0.63
8705,699186,75,2501,2377,28.296,1889.069,0.18,0.74
9202,4940164,75,2502,2377,28.287,1889.087,0.22,0.37
7695,337737,75,2503,2377,28.286,1889.115,0.27,0.7
9008,4626015,75,2504,2377,28.292,1889.147,0.3,0.36
9319,4173000,75,2505,2377,28.301,1889.177,0.3,0.18
8162,4046507,75,2506,2377,28.311,1889.205,0.3,0.1
9548,8654588,75,2507,2377,28.322,1889.233,0.3,0.0
7250,7683560,75,2508,2377,28.334,1889.261,0.3,0.0
8220,7087283,75,2509,2377,28.345,1889.289,0.3,0.0
8454,2161481,75,2510,2377,28.356,1889.317,0.3,0.0
7809,7041878,75,2511,2377,28.366,1889.345,0.3,0.0
8803,2189681,75,2512,2377,28.377,1889.373,0.3,0.0
7796,5577319,75,2513,2377,28.388,1889.401,0.3,0.0
8444,3737264,75,2514,2377,28.399,1889.429,0.3,0.0
7899,3543001,75,2515,2377,28.41,1889.456,0.3,0.0
7699,337629,75,2516,2377,28.421,1889.484,0.3,0.0
7339,3450726,75,2517,2377,28.432,1889.512,0.3,0.0
9513,8093150,75,2518,2377,28.443,1889.54,0.3,0.0
7759,3990288,75,2519,2377,28.454,1889.568,0.3,0.0
7993,3498310,75,2520,2377,28.464,1889.595,0.3,0.0
9085,2395968,75,2521,2377,28.475,1889.623,0.3,0.0
8923,5089515,75,2522,2377,28.486,1889.651,0.3,0.0
7924,6547836,75,2523,2377,28.497,1889.679,0.3,0.0
8673,5815263,75,2524,2377,28.508000000000006,1889.706,0.3,0.0
8414,8565519,75,2525,2377,28.519,1889.734,0.3,0.0
8176,8611014,75,2526,2377,28.53,1889.762,0.3,0.0
7956,7599103,75,2527,2377,28.541,1889.789,0.3,0.0
8398,8277195,75,2528,2377,28.552,1889.817,0.3,0.0
8461,2061648,75,2529,2377,28.563,1889.845,0.3,0.0
7584,7059200,75,2530,2377,28.573,1889.872,0.3,0.0
9502,5118958,75,2531,2377,28.584,1889.9,0.3,0.0
8659,8306378,75,2532,2377,28.595,1889.927,0.3,0.0
8641,8563995,75,2533,2377,28.606,1889.955,0.3,0.0
9219,502159,75,2534,2377,28.617,1889.983,0.3,0.0
8093,1137945,75,2535,2377,28.628,1890.01,0.3,0.0
7459,1014394,75,2536,2377,28.639,1890.038,0.3,0.0
7500,4745496,75,2537,2377,28.65,1890.065,0.29,0.0
8846,2186424,75,2538,2377,28.661,1890.093,0.3,0.0
8989,476114,75,2539,2377,28.672,1890.12,0.29,0.0
9474,5844578,75,2540,2377,28.683000000000003,1890.148,0.29,0.0
8596,7777778,75,2541,2377,28.693,1890.175,0.29,0.0
9413,4339012,75,2542,2377,28.704,1890.203,0.29,0.0
9291,226030,75,2543,2377,28.715,1890.23,0.29,0.0
8282,8478027,75,2544,2377,28.726,1890.257,0.29,0.0
8467,2958432,75,2545,2377,28.737,1890.285,0.29,0.0
8084,3609934,75,2546,2377,28.748,1890.312,0.3,0.0
7379,2324346,75,2547,2377,28.759,1890.34,0.3,0.06
8389,8649271,75,2548,2377,28.771,1890.369,0.29,-0.14
9337,8041373,75,2549,2377,28.784,1890.399,0.26,-0.71
8206,7270248,75,2550,2377,28.793000000000006,1890.424,0.14,-1.44
7331,236582,75,2551,2377,28.793000000000006,1890.434,0.06,-1.17
8902,4134400,75,2552,2377,28.782,1890.426,0.18,1.43
9471,2321165,75,2553,2377,28.762,1890.405,0.28,0.69
7455,3449432,75,2554,2377,28.738000000000003,1890.378,0.33,0.11
7238,7158567,75,2555,2377,28.714,1890.352,0.33,-0.08
7509,4319194,75,2556,2377,28.692,1890.328,0.33,-0.03
9035,5100718,75,2557,2377,28.671,1890.304,0.33,0.0
9488,8085279,75,2558,2377,28.649,1890.279,0.33,0.0
8654,3643069,75,2559,2377,28.627,1890.255,0.33,0.0
8525,3658742,75,2560,2377,28.605,1890.231,0.33,0.0
8880,1235446,75,2561,2377,28.583,1890.207,0.33,0.0
8157,1601130,75,2562,2377,28.56,1890.182,0.33,0.0
8819,8232399,75,2563,2377,28.538,1890.158,0.33,0.0
9338,6325858,75,2564,2377,28.516,1890.134,0.33,0.0
9272,8039165,75,2565,2377,28.494,1890.109,0.33,0.0
9427,850975,75,2566,2377,28.472,1890.085,0.33,0.0
8319,1620562,75,2567,2377,28.451,1890.061,0.33,0.0
8098,3426488,75,2568,2377,28.429,1890.037,0.33,0.0
7944,3118910,75,2569,2377,28.407,1890.013,0.33,0.0
7356,1146170,75,2570,2377,28.385,1889.989,0.33,0.0
7606,7075837,75,2571,2377,28.363000000000003,1889.964,0.33,0.0
7834,2341679,75,2572,2377,28.34,1889.94,0.33,0.0
7844,649140,75,2573,2377,28.318,1889.915,0.33,0.0
8676,1409570,75,2574,2377,28.296,1889.891,0.33,0.0
8689,8419401,75,2575,2377,28.274,1889.867,0.33,0.0
9512,1251693,75,2576,2377,28.252,1889.843,0.33,0.0
8526,764369,75,2577,2377,28.23,1889.818,0.33,0.0
9094,6387610,75,2578,2377,28.208,1889.794,0.33,0.0
8999,6913675,75,2579,2377,28.186,1889.769,0.33,0.0
7714,3263242,75,2580,2377,28.164,1889.745,0.33,0.0
9293,2552349,75,2581,2377,28.142,1889.721,0.33,0.0
7662,2366799,75,2582,2377,28.12,1889.696,0.33,0.0
7235,1207661,75,2583,2377,28.098000000000006,1889.672,0.33,0.0
8882,4216476,75,2584,2377,28.076,1889.648,0.33,0.0
8602,1937342,75,2585,2377,28.054,1889.624,0.33,0.0
9332,8653439,75,2586,2377,28.032,1889.599,0.33,0.0
8257,27096,75,2587,2377,28.01,1889.574,0.33,0.0
8037,3128192,75,2588,2377,27.988000000000003,1889.55,0.33,0.0
7389,7648583,75,2589,2377,27.966,1889.526,0.33,0.0
7355,231996,75,2590,2377,27.944000000000006,1889.502,0.33,0.0
8083,367759,75,2591,2377,27.922,1889.477,0.33,0.0
7746,1082174,75,2592,2377,27.9,1889.452,0.33,0.0
9136,183449,75,2593,2377,27.878,1889.428,0.33,0.0
9088,1269666,75,2594,2377,27.856,1889.404,0.33,0.0
8993,843569,75,2595,2377,27.834,1889.38,0.33,0.0
8768,1405954,75,2596,2377,27.812,1889.355,0.33,0.03
8436,3847237,75,2597,2377,27.79,1889.33,0.33,0.04
8648,4334845,75,2598,2377,27.767,1889.304,0.33,-0.15
8708,8289434,75,2599,2377,27.744,1889.277,0.28,-0.71
8158,2450524,75,2600,2377,27.724,1889.256,0.19,-1.45
7410,4769420,75,2601,2377,27.709,1889.25,0.12,1.58
9296,8318173,75,2602,2377,27.702,1889.265,0.21,1.32
8418,5313210,75,2603,2377,27.702,1889.297,0.3,0.69
8112,7618321,75,2604,2377,27.703000000000007,1889.336,0.32,-0.18
8552,867905,75,2605,2377,27.706,1889.371,0.26,-0.85
8839,7925154,75,2606,2377,27.711,1889.394,0.18,-1.0
8277,1049143,75,2607,2377,27.72,1889.404,0.13,-0.78
8545,8363448,75,2608,2377,27.733,1889.405,0.12,-0.37
7460,7679331,75,2609,2377,27.746,1889.402,0.13,-0.07
7787,1088663,75,2610,2377,27.759,1889.4,0.13,0.03
8352,7549853,75,2611,2377,27.772,1889.399,0.13,0.0
9555,2118623,75,2612,2377,27.785,1889.399,0.13,0.0
7709,7413816,75,2613,2377,27.797,1889.398,0.13,0.0
7647,7499838,75,2614,2377,27.81,1889.397,0.13,0.0
8092,1204313,75,2615,2377,27.823,1889.396,0.13,0.0
