,Unnamed: 0,Vehicle_ID,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc
16464,4562846,1170,8223,2268,16.022000000000002,1852.12,7.81,0.17
16048,2385308,1170,8224,2268,16.015,1852.899,7.83,0.32
16397,4642054,1170,8225,2268,16.008,1853.686,7.85,0.0
15620,2866563,1170,8226,2268,16.000999999999998,1854.471,7.84,0.0
14393,5455442,1170,8227,2268,15.994000000000002,1855.255,7.84,0.0
15349,3153711,1170,8228,2268,15.987,1856.04,7.84,0.0
15405,1793777,1170,8229,2268,15.98,1856.824,7.84,0.0
16277,2370881,1170,8230,2268,15.973,1857.609,7.85,0.0
15018,3229018,1170,8231,2268,15.966,1858.393,7.85,0.0
15267,8057245,1170,8232,2268,15.959,1859.192,7.72,-2.05
15840,2278712,1170,8233,2268,15.951,1859.963,7.42,-3.86
14895,332377,1170,8234,2268,15.947,1860.676,7.21,-1.83
14351,1884748,1170,8235,2268,15.946,1861.367,7.21,1.86
15798,5391617,1170,8236,2268,15.95,1862.079,7.42,3.85
16145,417521,1170,8237,2268,15.955,1862.85,7.72,2.06
14630,2484353,1170,8238,2268,15.96,1863.649,7.85,0.0
15785,2666117,1170,8239,2268,15.964,1864.434,7.85,0.0
16018,6647862,1170,8240,2268,15.969,1865.218,7.85,0.0
15584,3360838,1170,8241,2268,15.974,1866.003,7.85,0.0
14662,7722203,1170,8242,2268,15.978,1866.788,7.85,0.0
14615,829974,1170,8243,2268,15.983,1867.572,7.85,0.0
15006,5370833,1170,8244,2268,15.988,1868.357,7.85,0.0
15197,3263748,1170,8245,2268,15.992,1869.142,7.85,0.0
14916,2165982,1170,8246,2268,15.997,1869.926,7.85,0.0
14547,2994407,1170,8247,2268,16.000999999999998,1870.711,7.85,0.0
14476,4101757,1170,8248,2268,16.006,1871.496,7.85,0.0
14879,2714813,1170,8249,2268,16.011,1872.28,7.85,0.0
16224,3731799,1170,8250,2268,16.015,1873.065,7.85,0.0
14464,8301654,1170,8251,2268,16.02,1873.85,7.85,0.0
16182,1488092,1170,8252,2268,16.024,1874.634,7.85,0.0
14407,4923836,1170,8253,2268,16.029,1875.419,7.85,0.0
14422,3433992,1170,8254,2268,16.034000000000002,1876.204,7.85,0.0
15080,42871,1170,8255,2268,16.038,1876.988,7.85,0.0
14343,5130337,1170,8256,2268,16.043,1877.773,7.85,0.0
15902,6637664,1170,8257,2268,16.047,1878.557,7.85,0.0
14269,4452405,1170,8258,2268,16.052,1879.339,7.87,0.39
15418,7257237,1170,8259,2268,16.057000000000002,1880.132,7.88,-0.09
14261,5251269,1170,8260,2268,16.062,1880.943,7.65,-3.66
14358,831072,1170,8261,2268,16.063,1881.729,6.95,-9.9
16117,6925057,1170,8262,2268,16.061,1882.363,5.7,-11.2
15350,1996657,1170,8263,2268,16.062,1882.845,4.04,-11.2
15038,305598,1170,8264,2268,16.066,1883.171,2.37,-11.2
15363,4354296,1170,8265,2268,16.073,1883.344,1.13,-9.89
14554,611996,1170,8266,2268,16.077,1883.366,0.43,-3.67
14616,7161550,1170,8267,2268,16.078,1883.363,0.2,-0.1
14396,3090926,1170,8268,2268,16.078,1883.378,0.21,0.38
15845,6702945,1170,8269,2268,16.078,1883.404,0.23,0.0
15188,3262163,1170,8270,2268,16.079,1883.427,0.23,0.0
14560,679574,1170,8271,2268,16.079,1883.45,0.23,0.0
16190,8551587,1170,8272,2268,16.079,1883.474,0.23,0.0
15832,7928162,1170,8273,2268,16.08,1883.497,0.23,0.0
15604,7287194,1170,8274,2268,16.081,1883.52,0.23,0.0
16114,3840852,1170,8275,2268,16.081,1883.544,0.23,0.0
15922,6829029,1170,8276,2268,16.082,1883.567,0.23,0.0
15656,7959641,1170,8277,2268,16.083,1883.59,0.23,0.0
14812,935759,1170,8278,2268,16.083,1883.613,0.23,0.0
14998,6229747,1170,8279,2268,16.084,1883.636,0.23,0.0
15520,3149178,1170,8280,2268,16.084,1883.659,0.23,0.0
16157,7121702,1170,8281,2268,16.085,1883.682,0.23,0.0
14561,5264398,1170,8282,2268,16.085,1883.705,0.23,0.0
14215,8640572,1170,8283,2268,16.086,1883.729,0.23,0.0
14479,210821,1170,8284,2268,16.086,1883.752,0.23,0.0
14799,7321661,1170,8285,2268,16.087,1883.775,0.23,0.0
14639,1903783,1170,8286,2268,16.087,1883.799,0.23,0.0
14484,4065327,1170,8287,2268,16.088,1883.822,0.23,0.0
15314,4800784,1170,8288,2268,16.089000000000002,1883.845,0.23,0.0
14697,4422674,1170,8289,2268,16.089000000000002,1883.868,0.23,0.0
15133,5581451,1170,8290,2268,16.09,1883.891,0.23,0.0
14797,8137206,1170,8291,2268,16.090999999999998,1883.915,0.23,0.0
16000,421896,1170,8292,2268,16.090999999999998,1883.938,0.23,0.0
15885,3510619,1170,8293,2268,16.090999999999998,1883.961,0.23,0.0
14660,4055754,1170,8294,2268,16.092,1883.984,0.23,0.0
14399,8324012,1170,8295,2268,16.092,1884.007,0.23,0.0
16164,5836246,1170,8296,2268,16.093,1884.03,0.23,0.0
16305,4703968,1170,8297,2268,16.093,1884.053,0.23,0.0
16436,8537553,1170,8298,2268,16.094,1884.076,0.23,0.0
15364,7555083,1170,8299,2268,16.095,1884.1,0.23,0.0
15934,3665123,1170,8300,2268,16.095,1884.123,0.23,0.0
15614,94593,1170,8301,2268,16.096,1884.147,0.23,0.0
14666,5126307,1170,8302,2268,16.097,1884.17,0.23,0.0
15470,2215780,1170,8303,2268,16.097,1884.193,0.23,0.0
14874,8136375,1170,8304,2268,16.098,1884.216,0.23,0.0
15315,7884515,1170,8305,2268,16.098,1884.239,0.23,0.0
15681,8185315,1170,8306,2268,16.099,1884.262,0.23,0.0
14886,7323743,1170,8307,2268,16.099,1884.285,0.23,0.0
16297,5748906,1170,8308,2268,16.1,1884.309,0.23,0.0
16075,6183897,1170,8309,2268,16.1,1884.332,0.23,0.0
15878,3822877,1170,8310,2268,16.1,1884.355,0.23,0.0
15495,6477564,1170,8311,2268,16.101,1884.378,0.23,0.0
15300,4372963,1170,8312,2268,16.102,1884.401,0.23,0.0
14437,2981909,1170,8313,2268,16.102,1884.424,0.23,0.0
14439,3015957,1170,8314,2268,16.102999999999998,1884.448,0.23,0.0
15782,4878133,1170,8315,2268,16.104,1884.471,0.23,0.0
15108,8081738,1170,8316,2268,16.104,1884.494,0.23,0.0
15170,1092171,1170,8317,2268,16.105,1884.518,0.23,0.0
16223,3910704,1170,8318,2268,16.105,1884.541,0.23,0.0
15059,7356210,1170,8319,2268,16.105999999999998,1884.564,0.23,0.0
14717,1849142,1170,8320,2268,16.105999999999998,1884.587,0.23,0.0
14588,864874,1170,8321,2268,16.107,1884.61,0.23,0.0
14591,6466419,1170,8322,2268,16.107,1884.633,0.23,0.0
15833,7928751,1170,8323,2268,16.108,1884.656,0.23,0.0
15807,7929958,1170,8324,2268,16.108,1884.679,0.23,0.0
16058,6735389,1170,8325,2268,16.109,1884.703,0.23,0.0
14370,2953170,1170,8326,2268,16.11,1884.726,0.23,0.0
15420,5403819,1170,8327,2268,16.111,1884.749,0.23,0.0
15299,327420,1170,8328,2268,16.111,1884.773,0.23,0.0
15166,3990581,1170,8329,2268,16.111,1884.796,0.23,0.0
15122,3988894,1170,8330,2268,16.112000000000002,1884.819,0.23,0.0
14953,7296695,1170,8331,2268,16.112000000000002,1884.842,0.23,0.0
14627,8647701,1170,8332,2268,16.113,1884.865,0.23,0.0
15440,2171654,1170,8333,2268,16.113,1884.888,0.23,0.0
15119,5336626,1170,8334,2268,16.114,1884.912,0.23,0.0
15612,8195276,1170,8335,2268,16.114,1884.935,0.23,0.0
15121,8092874,1170,8336,2268,16.115,1884.958,0.23,0.0
15404,7266220,1170,8337,2268,16.116,1884.981,0.23,0.0
15886,3693933,1170,8338,2268,16.116,1885.004,0.23,0.0
14937,2052102,1170,8339,2268,16.117,1885.027,0.23,0.0
14746,1949024,1170,8340,2268,16.118,1885.05,0.23,0.03
15043,7394233,1170,8341,2268,16.118,1885.074,0.24,0.0
15751,7268171,1170,8342,2268,16.119,1885.097,0.24,0.0
15152,4379111,1170,8343,2268,16.119,1885.121,0.23,-0.03
16074,4718426,1170,8344,2268,16.12,1885.144,0.23,0.0
16066,6739425,1170,8345,2268,16.12,1885.167,0.23,0.0
15219,8125146,1170,8346,2268,16.121,1885.19,0.23,0.0
15168,8079129,1170,8347,2268,16.121,1885.213,0.23,0.0
14614,364984,1170,8348,2268,16.121,1885.236,0.23,0.0
15373,7877646,1170,8349,2268,16.122,1885.259,0.23,0.0
14853,7426546,1170,8350,2268,16.123,1885.283,0.23,0.0
15650,7958349,1170,8351,2268,16.123,1885.306,0.23,0.0
15400,5089327,1170,8352,2268,16.124000000000002,1885.329,0.23,0.0
15867,3924175,1170,8353,2268,16.125,1885.352,0.23,0.0
15147,8683700,1170,8354,2268,16.125,1885.375,0.23,0.0
16128,8526232,1170,8355,2268,16.125999999999998,1885.399,0.23,0.0
14857,2084593,1170,8356,2268,16.125999999999998,1885.422,0.23,0.0
15009,7984869,1170,8357,2268,16.127,1885.445,0.23,0.0
16385,1434340,1170,8358,2268,16.127,1885.468,0.23,0.0
14612,3106667,1170,8359,2268,16.128,1885.492,0.23,0.0
15506,2628898,1170,8360,2268,16.128,1885.515,0.23,0.0
14952,7296534,1170,8361,2268,16.129,1885.538,0.23,0.0
14741,2599016,1170,8362,2268,16.13,1885.561,0.23,0.0
15035,5022361,1170,8363,2268,16.13,1885.584,0.23,0.0
14714,7669923,1170,8364,2268,16.131,1885.607,0.23,0.0
14366,2553145,1170,8365,2268,16.131,1885.63,0.23,0.0
14429,7774582,1170,8366,2268,16.132,1885.653,0.23,0.0
15388,2013082,1170,8367,2268,16.133,1885.677,0.23,0.0
15879,3534202,1170,8368,2268,16.133,1885.7,0.23,0.0
15701,5211037,1170,8369,2268,16.133,1885.724,0.23,0.0
16299,3555466,1170,8370,2268,16.134,1885.747,0.23,0.0
16310,1162758,1170,8371,2268,16.134,1885.77,0.23,0.0
16349,6786965,1170,8372,2268,16.135,1885.793,0.23,0.0
14448,6450841,1170,8373,2268,16.135,1885.816,0.23,0.0
15742,8632520,1170,8374,2268,16.136,1885.839,0.23,0.0
15523,6386457,1170,8375,2268,16.137,1885.862,0.23,0.0
14725,7622658,1170,8376,2268,16.137,1885.886,0.23,0.0
16315,3639707,1170,8377,2268,16.137999999999998,1885.909,0.23,0.0
15545,7569500,1170,8378,2268,16.139,1885.932,0.23,0.0
15305,3213225,1170,8379,2268,16.139,1885.955,0.23,0.0
15431,6069802,1170,8380,2268,16.14,1885.978,0.23,0.0
15711,4218905,1170,8381,2268,16.14,1886.001,0.23,0.0
15556,6481480,1170,8382,2268,16.141,1886.025,0.23,0.0
16078,8526642,1170,8383,2268,16.141,1886.048,0.23,0.0
16137,4311314,1170,8384,2268,16.141,1886.071,0.23,0.0
15999,7138703,1170,8385,2268,16.142,1886.095,0.23,0.0
16294,1203951,1170,8386,2268,16.143,1886.118,0.23,0.0
16141,2426379,1170,8387,2268,16.143,1886.141,0.23,0.0
15697,8180693,1170,8388,2268,16.144000000000002,1886.164,0.23,0.0
15242,2461384,1170,8389,2268,16.144000000000002,1886.187,0.23,0.0
15132,2122511,1170,8390,2268,16.145,1886.21,0.23,0.0
15488,8662119,1170,8391,2268,16.146,1886.233,0.23,0.0
14635,616648,1170,8392,2268,16.146,1886.256,0.23,0.0
16403,797395,1170,8393,2268,16.147000000000002,1886.28,0.23,0.0
15779,7930441,1170,8394,2268,16.147000000000002,1886.303,0.23,0.0
16442,3616153,1170,8395,2268,16.148,1886.326,0.23,0.0
14757,5153575,1170,8396,2268,16.148,1886.35,0.23,0.0
15051,2297962,1170,8397,2268,16.149,1886.373,0.23,0.0
14979,2819904,1170,8398,2268,16.149,1886.396,0.23,0.0
15979,3589820,1170,8399,2268,16.15,1886.419,0.23,0.0
15920,1158109,1170,8400,2268,16.151,1886.442,0.23,0.0
15582,2859486,1170,8401,2268,16.151,1886.465,0.23,0.0
14220,5422328,1170,8402,2268,16.152,1886.489,0.23,0.0
15982,5937868,1170,8403,2268,16.153,1886.512,0.23,0.0
16130,5717677,1170,8404,2268,16.153,1886.535,0.23,0.0
16452,425725,1170,8405,2268,16.153,1886.558,0.23,0.0
14789,5558673,1170,8406,2268,16.154,1886.581,0.23,0.0
14758,250488,1170,8407,2268,16.154,1886.604,0.23,0.0
15067,4842440,1170,8408,2268,16.155,1886.627,0.23,0.0
14436,6414580,1170,8409,2268,16.155,1886.651,0.24,0.0
15964,4586894,1170,8410,2268,16.156,1886.675,0.23,0.0
16240,799463,1170,8411,2268,16.156,1886.698,0.23,0.0
14408,7746031,1170,8412,2268,16.157,1886.721,0.23,0.0
15585,889039,1170,8413,2268,16.158,1886.744,0.23,0.0
14457,1027177,1170,8414,2268,16.158,1886.767,0.23,0.0
15139,640431,1170,8415,2268,16.159000000000002,1886.79,0.23,0.0
16246,6621040,1170,8416,2268,16.16,1886.813,0.23,0.0
15342,1996535,1170,8417,2268,16.16,1886.836,0.23,0.0
15278,1677411,1170,8418,2268,16.160999999999998,1886.859,0.23,0.0
15157,4188028,1170,8419,2268,16.160999999999998,1886.883,0.23,0.0
14249,2555864,1170,8420,2268,16.162,1886.906,0.23,0.0
14836,2805182,1170,8421,2268,16.162,1886.929,0.23,0.0
14413,4777754,1170,8422,2268,16.163,1886.952,0.23,0.0
16387,480262,1170,8423,2268,16.163,1886.976,0.23,0.0
16126,6700137,1170,8424,2268,16.163,1886.999,0.23,0.0
16359,1151109,1170,8425,2268,16.164,1887.022,0.23,0.0
15513,7564889,1170,8426,2268,16.165,1887.045,0.23,0.0
15304,4814052,1170,8427,2268,16.166,1887.069,0.23,0.0
15322,6068085,1170,8428,2268,16.166,1887.092,0.23,0.0
16087,4630369,1170,8429,2268,16.167,1887.115,0.23,0.0
14918,7977201,1170,8430,2268,16.167,1887.138,0.23,0.0
16181,2430264,1170,8431,2268,16.168,1887.161,0.23,0.0
14733,7621028,1170,8432,2268,16.168,1887.184,0.23,0.0
14735,6022419,1170,8433,2268,16.169,1887.207,0.23,0.0
16035,8517152,1170,8434,2268,16.169,1887.23,0.23,0.0
15085,8061204,1170,8435,2268,16.17,1887.253,0.23,0.0
14426,2585891,1170,8436,2268,16.17,1887.277,0.24,0.0
16067,3801624,1170,8437,2268,16.171,1887.301,0.23,0.0
16413,6670350,1170,8438,2268,16.172,1887.324,0.23,0.0
15061,8067981,1170,8439,2268,16.172,1887.347,0.23,0.0
15661,6155994,1170,8440,2268,16.173,1887.37,0.23,0.0
15134,1696369,1170,8441,2268,16.174,1887.393,0.23,0.0
15111,3300550,1170,8442,2268,16.174,1887.416,0.23,0.0
14283,4049603,1170,8443,2268,16.174,1887.439,0.23,0.0
16179,4644637,1170,8444,2268,16.175,1887.462,0.23,0.0
14332,7699888,1170,8445,2268,16.175,1887.486,0.23,0.0
15398,3375678,1170,8446,2268,16.176,1887.509,0.23,0.0
15415,1122491,1170,8447,2268,16.176,1887.532,0.23,0.0
14623,2965456,1170,8448,2268,16.177,1887.555,0.23,0.0
14214,4119016,1170,8449,2268,16.177,1887.578,0.23,0.0
14671,1134828,1170,8450,2268,16.178,1887.602,0.23,0.0
15124,3293110,1170,8451,2268,16.179000000000002,1887.625,0.23,0.0
15477,3406257,1170,8452,2268,16.179000000000002,1887.648,0.23,0.0
16295,1359945,1170,8453,2268,16.18,1887.672,0.23,0.0
14346,7706442,1170,8454,2268,16.180999999999994,1887.695,0.23,0.0
15031,150102,1170,8455,2268,16.180999999999994,1887.718,0.23,0.0
15238,8622350,1170,8456,2268,16.182000000000002,1887.741,0.23,0.0
16363,8594813,1170,8457,2268,16.182000000000002,1887.764,0.23,0.0
14762,863914,1170,8458,2268,16.183,1887.787,0.23,0.0
14820,649368,1170,8459,2268,16.183,1887.81,0.23,0.0
14765,3424770,1170,8460,2268,16.183,1887.833,0.23,0.0
16278,6676645,1170,8461,2268,16.184,1887.856,0.23,0.0
15223,1082499,1170,8462,2268,16.185,1887.88,0.23,0.0
15909,8545386,1170,8463,2268,16.185,1887.903,0.23,0.0
15507,6066343,1170,8464,2268,16.186,1887.926,0.23,0.0
15563,4985142,1170,8465,2268,16.187,1887.95,0.23,0.0
15706,6285952,1170,8466,2268,16.187,1887.973,0.23,0.0
15555,969451,1170,8467,2268,16.188,1887.996,0.23,0.0
14289,7218962,1170,8468,2268,16.188,1888.019,0.23,0.0
14318,4078455,1170,8469,2268,16.189,1888.042,0.23,0.0
15954,8597919,1170,8470,2268,16.189,1888.065,0.23,0.0
14872,8131474,1170,8471,2268,16.19,1888.089,0.23,0.0
14764,8361187,1170,8472,2268,16.19,1888.112,0.23,0.0
15619,4024661,1170,8473,2268,16.191,1888.135,0.23,0.0
16156,6185819,1170,8474,2268,16.191,1888.158,0.23,0.0
15021,5992980,1170,8475,2268,16.192,1888.181,0.23,0.0
16053,6714280,1170,8476,2268,16.192999999999998,1888.204,0.23,0.0
15028,6299420,1170,8477,2268,16.192999999999998,1888.227,0.23,0.03
15998,406301,1170,8478,2268,16.194000000000006,1888.251,0.24,0.0
15077,5331648,1170,8479,2268,16.195,1888.274,0.24,0.0
14930,7465602,1170,8480,2268,16.195,1888.298,0.23,-0.03
14302,1897753,1170,8481,2268,16.195,1888.321,0.23,0.0
14445,8360380,1170,8482,2268,16.195999999999998,1888.344,0.23,0.0
15110,125821,1170,8483,2268,16.195999999999998,1888.367,0.23,0.0
16051,6739517,1170,8484,2268,16.197,1888.39,0.23,0.0
14299,8349214,1170,8485,2268,16.197,1888.413,0.23,0.0
14549,1140104,1170,8486,2268,16.198,1888.436,0.23,0.0
14603,616032,1170,8487,2268,16.198,1888.459,0.23,0.0
14943,722055,1170,8488,2268,16.199,1888.483,0.23,0.0
15791,2307874,1170,8489,2268,16.2,1888.506,0.23,0.0
14768,7796195,1170,8490,2268,16.201,1888.529,0.23,0.0
14969,5074666,1170,8491,2268,16.201,1888.552,0.23,0.0
14901,7325908,1170,8492,2268,16.202,1888.576,0.23,0.0
16233,13508,1170,8493,2268,16.202,1888.599,0.23,0.0
14880,8019052,1170,8494,2268,16.203,1888.622,0.23,0.0
16326,2415198,1170,8495,2268,16.203,1888.645,0.23,0.0
14565,7747942,1170,8496,2268,16.204,1888.668,0.23,0.0
15161,8096739,1170,8497,2268,16.204,1888.692,0.23,0.0
14688,8292762,1170,8498,2268,16.205,1888.715,0.23,0.0
14287,8345596,1170,8499,2268,16.205,1888.738,0.23,0.0
16345,6940036,1170,8500,2268,16.205,1888.761,0.23,0.0
14541,4067554,1170,8501,2268,16.206,1888.784,0.23,0.0
15821,5085864,1170,8502,2268,16.207,1888.807,0.23,0.0
14843,7428574,1170,8503,2268,16.208,1888.83,0.23,0.0
15524,7570426,1170,8504,2268,16.208,1888.853,0.23,0.0
14487,6044765,1170,8505,2268,16.209,1888.877,0.24,0.0
16096,6190108,1170,8506,2268,16.209,1888.901,0.23,0.0
15714,1056578,1170,8507,2268,16.21,1888.924,0.23,0.0
15754,2656131,1170,8508,2268,16.21,1888.947,0.23,0.0
14443,3015991,1170,8509,2268,16.211,1888.97,0.23,0.0
14975,4474583,1170,8510,2268,16.211,1888.993,0.23,0.0
15876,5833218,1170,8511,2268,16.212,1889.016,0.23,0.0
16213,3515320,1170,8512,2268,16.212,1889.039,0.23,0.0
16150,815800,1170,8513,2268,16.213,1889.062,0.23,0.0
15055,6226961,1170,8514,2268,16.214000000000002,1889.086,0.23,0.0
15794,7505562,1170,8515,2268,16.215,1889.109,0.23,0.0
15836,2025962,1170,8516,2268,16.215,1889.132,0.23,0.0
14993,6561451,1170,8517,2268,16.215999999999998,1889.155,0.23,0.0
15789,4025962,1170,8518,2268,16.215999999999998,1889.178,0.23,0.0
16003,1458679,1170,8519,2268,16.215999999999998,1889.202,0.23,0.0
14814,5991018,1170,8520,2268,16.217,1889.225,0.23,0.0
14641,866026,1170,8521,2268,16.217,1889.248,0.23,0.0
15467,1986516,1170,8522,2268,16.218,1889.271,0.23,0.0
14908,3348698,1170,8523,2268,16.218,1889.295,0.23,0.0
15486,7581841,1170,8524,2268,16.219,1889.318,0.23,0.0
15987,4309815,1170,8525,2268,16.219,1889.341,0.23,0.0
14602,8286423,1170,8526,2268,16.22,1889.364,0.23,0.0
15603,2352131,1170,8527,2268,16.221,1889.387,0.23,0.0
15032,1745493,1170,8528,2268,16.222,1889.41,0.23,0.0
16266,1551176,1170,8529,2268,16.222,1889.433,0.23,0.0
15383,2309509,1170,8530,2268,16.223,1889.456,0.23,0.0
14644,2959670,1170,8531,2268,16.223,1889.479,0.23,0.0
15989,5660410,1170,8532,2268,16.224,1889.503,0.24,0.0
15625,3197549,1170,8533,2268,16.224,1889.527,0.23,0.0
15784,3191910,1170,8534,2268,16.225,1889.55,0.23,0.0
16218,1525052,1170,8535,2268,16.225,1889.573,0.23,0.0
16372,3572366,1170,8536,2268,16.225,1889.596,0.23,0.0
14463,3448387,1170,8537,2268,16.226,1889.619,0.23,0.0
14425,4514594,1170,8538,2268,16.226,1889.642,0.23,0.0
15123,8072239,1170,8539,2268,16.227,1889.665,0.23,0.0
14961,5379818,1170,8540,2268,16.227999999999998,1889.689,0.23,0.0
16118,813048,1170,8541,2268,16.229,1889.712,0.23,0.0
16001,5798009,1170,8542,2268,16.229,1889.735,0.23,0.0
14763,5459489,1170,8543,2268,16.23,1889.758,0.23,0.0
14460,6214028,1170,8544,2268,16.23,1889.781,0.23,0.0
15419,2896549,1170,8545,2268,16.230999999999998,1889.804,0.23,0.0
14954,2687089,1170,8546,2268,16.230999999999998,1889.828,0.23,0.0
14654,8283797,1170,8547,2268,16.232,1889.851,0.23,0.0
15107,6321561,1170,8548,2268,16.232,1889.874,0.23,0.0
15421,7896881,1170,8549,2268,16.233,1889.898,0.23,0.0
14826,8009140,1170,8550,2268,16.233,1889.921,0.23,0.0
14863,7328130,1170,8551,2268,16.234,1889.944,0.23,0.0
16468,3616312,1170,8552,2268,16.235,1889.967,0.23,0.0
14604,5478446,1170,8553,2268,16.236,1889.99,0.23,0.0
14539,8322417,1170,8554,2268,16.236,1890.013,0.23,0.0
16341,4755175,1170,8555,2268,16.236,1890.036,0.23,0.0
16116,1287572,1170,8556,2268,16.237000000000002,1890.059,0.23,0.0
15761,660718,1170,8557,2268,16.237000000000002,1890.082,0.23,0.0
14245,6608892,1170,8558,2268,16.238,1890.106,0.23,0.0
16197,3831430,1170,8559,2268,16.238,1890.129,0.23,0.0
16200,6780475,1170,8560,2268,16.239,1890.153,0.23,0.0
14230,8353376,1170,8561,2268,16.239,1890.176,0.23,0.0
15691,4270214,1170,8562,2268,16.24,1890.199,0.23,0.0
16290,3893741,1170,8563,2268,16.24,1890.222,0.23,0.0
15858,6834744,1170,8564,2268,16.241,1890.245,0.23,0.0
15831,5393755,1170,8565,2268,16.242,1890.268,0.23,0.0
14818,3239174,1170,8566,2268,16.243,1890.291,0.23,0.0
14873,5560969,1170,8567,2268,16.243,1890.315,0.23,0.0
16366,7104298,1170,8568,2268,16.244,1890.338,0.23,0.0
15194,6334753,1170,8569,2268,16.244,1890.361,0.23,0.0
14650,7723638,1170,8570,2268,16.245,1890.384,0.23,0.0
15792,3365577,1170,8571,2268,16.245,1890.407,0.23,0.0
14949,8172572,1170,8572,2268,16.246,1890.43,0.23,0.0
16327,3899417,1170,8573,2268,16.246,1890.453,0.23,0.0
14546,2584671,1170,8574,2268,16.246,1890.477,0.23,0.0
14827,8009636,1170,8575,2268,16.247,1890.5,0.23,0.0
15356,7555801,1170,8576,2268,16.248,1890.524,0.23,0.0
14586,8338135,1170,8577,2268,16.248,1890.547,0.23,0.0
15296,6096206,1170,8578,2268,16.249000000000002,1890.57,0.23,0.0
16231,4629527,1170,8579,2268,16.25,1890.593,0.23,0.0
16206,6833268,1170,8580,2268,16.25,1890.616,0.23,0.0
16122,4540964,1170,8581,2268,16.250999999999998,1890.639,0.23,0.0
15569,6482094,1170,8582,2268,16.250999999999998,1890.662,0.23,0.0
16367,541649,1170,8583,2268,16.252,1890.685,0.23,0.0
14931,2056481,1170,8584,2268,16.252,1890.708,0.23,0.0
15942,6998273,1170,8585,2268,16.253,1890.732,0.23,0.0
16147,6817152,1170,8586,2268,16.253,1890.755,0.23,0.0
14783,8139227,1170,8587,2268,16.254,1890.779,0.23,0.0
15151,3286998,1170,8588,2268,16.254,1890.802,0.23,0.0
15311,819196,1170,8589,2268,16.255,1890.825,0.23,0.0
16064,3751470,1170,8590,2268,16.256,1890.848,0.23,0.0
15411,7893795,1170,8591,2268,16.256,1890.871,0.23,0.0
15034,8154636,1170,8592,2268,16.257,1890.894,0.23,0.0
16094,7119813,1170,8593,2268,16.258,1890.918,0.23,0.0
15496,7852239,1170,8594,2268,16.258,1890.941,0.23,0.0
16208,1491860,1170,8595,2268,16.258,1890.964,0.23,0.0
15947,4624916,1170,8596,2268,16.259,1890.987,0.23,0.0
15776,1117612,1170,8597,2268,16.259,1891.01,0.23,0.0
16440,4655171,1170,8598,2268,16.26,1891.033,0.23,0.0
14649,7683039,1170,8599,2268,16.26,1891.056,0.23,0.0
14860,2084673,1170,8600,2268,16.261,1891.079,0.23,0.0
14533,1930000,1170,8601,2268,16.262,1891.103,0.24,0.0
16269,5762171,1170,8602,2268,16.262,1891.127,0.23,0.0
14611,8415774,1170,8603,2268,16.262999999999998,1891.15,0.23,0.0
15935,4615141,1170,8604,2268,16.264,1891.173,0.23,0.0
16382,3636919,1170,8605,2268,16.264,1891.196,0.23,0.0
15401,172820,1170,8606,2268,16.265,1891.219,0.23,0.0
14447,7169002,1170,8607,2268,16.265,1891.242,0.23,0.0
15683,1114704,1170,8608,2268,16.266,1891.265,0.23,0.0
15637,657138,1170,8609,2268,16.266,1891.288,0.23,0.0
14891,7324937,1170,8610,2268,16.266,1891.311,0.23,0.0
16136,1520441,1170,8611,2268,16.267,1891.335,0.23,0.0
14515,2497138,1170,8612,2268,16.268,1891.358,0.23,0.0
16100,3746764,1170,8613,2268,16.268,1891.381,0.23,0.0
15491,7580781,1170,8614,2268,16.269000000000002,1891.404,0.23,0.0
15757,3373155,1170,8615,2268,16.269000000000002,1891.428,0.23,0.0
15114,2746316,1170,8616,2268,16.27,1891.451,0.23,0.0
16265,1517162,1170,8617,2268,16.271,1891.474,0.23,0.0
16119,3556342,1170,8618,2268,16.271,1891.497,0.23,0.0
14719,1943096,1170,8619,2268,16.272000000000002,1891.52,0.23,0.0
15850,4628863,1170,8620,2268,16.272000000000002,1891.544,0.23,0.0
16153,4729955,1170,8621,2268,16.273,1891.567,0.23,0.0
15248,8053609,1170,8622,2268,16.273,1891.59,0.23,0.0
14391,3011848,1170,8623,2268,16.274,1891.613,0.23,0.0
14817,8007459,1170,8624,2268,16.274,1891.636,0.23,0.0
15564,7239862,1170,8625,2268,16.275,1891.659,0.23,0.0
14336,8428504,1170,8626,2268,16.276,1891.682,0.23,0.0
15895,6680355,1170,8627,2268,16.276,1891.705,0.23,0.03
14377,8346874,1170,8628,2268,16.277,1891.729,0.24,0.0
16142,3669026,1170,8629,2268,16.278,1891.752,0.24,0.0
15835,7276686,1170,8630,2268,16.278,1891.776,0.23,-0.03
15908,577119,1170,8631,2268,16.278,1891.799,0.23,0.0
14738,2562662,1170,8632,2268,16.279,1891.822,0.23,0.0
15516,1619394,1170,8633,2268,16.279,1891.845,0.23,0.0
16184,6884615,1170,8634,2268,16.28,1891.868,0.23,0.0
16398,4626995,1170,8635,2268,16.28,1891.891,0.23,0.0
16144,6905316,1170,8636,2268,16.281,1891.914,0.23,0.0
14381,8314555,1170,8637,2268,16.281,1891.937,0.23,0.0
16104,6952631,1170,8638,2268,16.282,1891.961,0.23,0.0
